"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",2,0.581769571413033,0.410738873452101,0.581766023482443,0.410740661145845,0.606547925025269,0.410740661145845,0.548267489321662,0.444092631053737,0.573545738458144,0.414809854101709,0.648434201236958,0.305758222200926,0.616441611770794,0.375918508604605,0.573584611391799,0.418775508983601,0.589081553189964,0.409348356917322,0.57,0.42
