"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",228,0.886853817092807,0.346520879579328,0.886785280313837,0.346900253872676,1.08433170369996,0.346900253872676,0.837659436846914,0.461213920215368,0.922408884078975,0.32616133634685,0.922454579588729,-0.0565390082138741,1.39812611127749,-0.0992527542152055,0.92310309378674,0.375770263275542,1.04322998305546,0.272727050282093,0.86,0.38
