"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",339,0.886895197247112,0.3459282536036,0.886873878568654,0.345964609578992,1.08389788639257,0.345964609578992,0.837574880283106,0.46063148977263,0.922454534003089,0.325721723951463,0.922330539990868,-0.0568596266203769,1.3981836596104,-0.0999772895546621,0.922769600283467,0.37543676977227,1.03994420550055,0.275081615409552,0.87,0.38
