"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",139,0.741441071078858,0.181346001637632,0.741420421689188,0.181370484754056,0.938426347195137,0.181370484754056,0.646973692016894,0.253524464131624,0.72376108310423,0.126967730301989,0.837086440870642,-0.23675433677163,1.21229362494083,-0.311795468792316,0.723915493329857,0.17658266281866,0.85913841871936,0.0680736823070027,0.71,0.21
