"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",259,0.72130935372856,0.351156106008031,0.721295345062059,0.351181011137167,0.817634397020947,0.351181011137167,0.658913766109644,0.420984905453909,0.712885963863138,0.34695551786869,0.805167951326356,0.0947476083099381,0.908346162830634,0.17155250873292,0.713031174042005,0.366867497521548,0.763518324619452,0.325461056268783,0.7,0.37
