"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",478,0.741152683842372,0.181213753292603,0.74106134284286,0.181263548482184,0.938105818537639,0.181263548482184,0.646593315882104,0.25337045172925,0.72346111172038,0.126727707980237,0.836958086046475,-0.236982240972239,1.21184863928107,-0.311884871669713,0.723648299061276,0.176315468550078,0.833211205189733,0.0449099961738446,0.72,0.22
