"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",391,0.584301190621612,0.463063768525967,0.584299186335936,0.463065640601237,0.597579176438804,0.463065640601237,0.560611936428066,0.487205709760573,0.578624812004143,0.46719915060666,0.633349935907222,0.393922266238503,0.601654677290884,0.446162968897755,0.578642106145439,0.4691755400432,0.586845467387726,0.466992958185867,0.57,0.48
