"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",494,0.585656090285393,0.414634258246984,0.58565268075781,0.414640453563015,0.610441005949277,0.414640453563015,0.55224364441961,0.448052033973676,0.577511662768821,0.418782347816779,0.651822202977204,0.310000564708649,0.62042317104102,0.379872507352266,0.577552390400742,0.422743287992544,0.592758977464745,0.413217612419143,0.57,0.43
