"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",107,0.639773180603099,0.469635634432306,0.639772762513029,0.46963870165106,0.664556511501122,0.46963870165106,0.60751330926883,0.503950178074391,0.633102573600389,0.474353738410721,0.698795954906475,0.369918936769699,0.675490091498066,0.435973395845155,0.633136294875709,0.478327192467511,0.642010857011795,0.464135172166466,0.63,0.48
