"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",457,0.593373106129757,0.42233027773286,0.593370719505978,0.422332899156453,0.618153828853288,0.422332899156453,0.560130862748753,0.455885053304603,0.585379983025632,0.426637874523081,0.658520513434629,0.318417867385905,0.628327873707033,0.387688042346322,0.585412509230777,0.430603406822579,0.600342002921192,0.420756839565967,0.58,0.44
