"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",335,0.565998922956387,0.395088860636203,0.565997812221324,0.395091412262034,0.590780791817975,0.395091412262034,0.532216773883072,0.428108649613622,0.557526017046538,0.398798290202232,0.634712401758288,0.288677428526994,0.60036936826437,0.359956055232323,0.557567262952446,0.402758160544248,0.567446808536889,0.388882415946859,0.55,0.41
