"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",18,0.667361363806951,0.296558692076486,0.667337843506918,0.296579393953373,0.763670630730438,0.296579393953373,0.59922556273155,0.36096367736928,0.653031558129455,0.287151127364035,0.767031230353789,0.0331264697302358,0.848761216040206,0.111428024060624,0.653176458310644,0.307012781790187,0.703948613717678,0.266528238233672,0.64,0.32
