"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",296,0.633452727730606,0.366541906820678,0.633438225695044,0.366554426813538,0.68804411290936,0.366554426813538,0.583107658649314,0.416884512887103,0.622322859996678,0.367695779518118,0.719585774356625,0.189498017949209,0.722900049899132,0.277092121637284,0.622383427302249,0.377608744234168,0.65567809115062,0.33935005992393,0.62,0.38
