"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",491,0.671070550229971,0.404961336159143,0.671057382699101,0.404984522199257,0.725679015966925,0.404984522199257,0.622719539822715,0.457058164462937,0.662181428880996,0.407600817611651,0.749303379990178,0.23231271481496,0.762333321393717,0.317444382891935,0.662276193676867,0.417501510608785,0.699599699829354,0.38472245503097,0.65,0.42
