"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",226,0.536964552112966,0.415732720157862,0.536963871375495,0.415734032136789,0.550243048574756,0.415734032136789,0.512820019853173,0.439424521288409,0.530835178488732,0.419407500490209,0.590277631206802,0.343295448343768,0.553859283370559,0.398385257771022,0.53085555362191,0.421388987519671,0.533978266556063,0.414557443411059,0.53,0.43
