"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",289,0.52565283687618,0.264398230236291,0.525630764892403,0.264407142445734,0.580231324928637,0.264407142445734,0.471170665181353,0.309057984640967,0.512449428973848,0.257856863020731,0.634526988441404,0.0747717841243412,0.609656172213209,0.17057247760911,0.512501666445201,0.267726983377119,0.542066441088288,0.234292645673605,0.51,0.29
