"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",363,0.741368625949525,0.181389410101413,0.741365194854874,0.181434547541985,0.938402576816055,0.181434547541985,0.646840886387095,0.253618242767308,0.723584745795086,0.126823033722954,0.837077068130254,-0.236770982027319,1.21209614684074,-0.31163701768634,0.7238959798328,0.176563149321603,0.831909758254578,0.0466447719316649,0.71,0.21
