"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",158,0.887246195218975,0.346472453504043,0.887191570940025,0.346675730139821,1.08446979827956,0.346675730139821,0.838283344417888,0.461054798110295,0.922905520068355,0.326272551210232,0.922540974233504,-0.0563155458813823,1.39897351390605,-0.0996353713778654,0.92333548651969,0.376002656008493,1.04184932636308,0.27445139377661,0.87,0.38
