"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",441,0.585401999538496,0.319621261241373,0.585394697980815,0.319633353982463,0.63999995611252,0.319633353982463,0.532878371493278,0.367504145235652,0.572503766619568,0.317862424217808,0.681586877978816,0.136942682683848,0.672400856675781,0.227981660053149,0.572578599898506,0.327803916830424,0.610543991896691,0.295235431189556,0.57,0.34
