"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",19,0.653596584668409,0.112784641724771,0.653360748160736,0.112810591866502,0.850368907940515,0.112810591866502,0.538953307798112,0.161845074761116,0.623888334443136,0.0272900730525502,0.786816397757496,-0.319617476051344,1.0996091370535,-0.398810754494276,0.624065606535213,0.0767327760240152,0.729056651367658,-0.0452640305611773,0.62,0.14
