"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",143,0.561848321350827,0.390989755564994,0.561846014200314,0.390990712974844,0.586626664105538,0.390990712974844,0.528003409400249,0.423916352255339,0.553316795864331,0.394594733864827,0.631100152516779,0.284207310613594,0.596149207628214,0.355770554027374,0.553364432031893,0.398555329623695,0.567513738528946,0.387799904922332,0.55,0.4
