"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",180,0.707951117473968,0.444029893868236,0.707935398085827,0.444054826458838,0.762559613484238,0.444054826458838,0.661637184187409,0.497615271408694,0.701912686385109,0.447317529789442,0.778216159384091,0.27564970933964,0.800729713866593,0.358522741729511,0.702013569332093,0.457238886264011,0.737789506175174,0.42563390203202,0.69,0.46
