"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",23,0.5854554784317,0.414401478607824,0.585452735744182,0.414403376771787,0.61023476041093,0.414403376771787,0.552037706100689,0.447816775718936,0.577297644468256,0.418559750346442,0.651633956258917,0.309764583952261,0.620226691192768,0.379627790626857,0.577331792113912,0.422522689705713,0.586626399286086,0.407021800439972,0.57,0.43
