"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",240,0.580461976410734,0.459204483620067,0.580460824251027,0.459205892059974,0.593740099684722,0.459205892059974,0.556726118811012,0.483323286050823,0.57473443617257,0.463311188220018,0.629867085392925,0.389789193883383,0.597767759592262,0.442281645269572,0.574757985482037,0.465291419379798,0.581577394501508,0.462259992712038,0.57,0.47
