"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",48,0.604764901048202,0.338261302604175,0.604761672225768,0.338272419428374,0.659365487550373,0.338272419428374,0.55308357213288,0.387115075026003,0.592405482609461,0.33778663475933,0.696890711479036,0.157835331392676,0.692795000209233,0.24740364694965,0.592486665113482,0.347711982045401,0.631093523425225,0.3143538934781,0.59,0.36
