"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",453,0.582318339498738,0.461073265359153,0.582318087619703,0.461074213621828,0.595596736934329,0.461074213621828,0.558599844077882,0.485209293214997,0.576614286252719,0.465190082896387,0.631553154013968,0.391789137449639,0.599637503875677,0.444171633417202,0.576637851697559,0.46717128559532,0.578949374061197,0.459617545399715,0.57,0.47
