"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",354,0.629854946974177,0.261024926594356,0.629834340376025,0.261066320169139,0.726197967531096,0.261066320169139,0.558372765238673,0.321432115999737,0.612879104082121,0.246988399717325,0.740469975558271,-0.0072992411929293,0.807498760251951,0.0723061209864589,0.612984278879434,0.266820602358977,0.652919055657996,0.218199873328241,0.61,0.29
