"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",75,0.604675429724289,0.338211633225733,0.604657850940901,0.338224065203714,0.659263608194274,0.338224065203714,0.552989359108233,0.387062462817306,0.592339230665348,0.337731260125866,0.696834553795563,0.15775801159129,0.692687560591758,0.247364261333781,0.59241325249681,0.347638569428728,0.625746287028283,0.309651414361784,0.59,0.36
