"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",278,0.538353373552773,0.367977124097062,0.53835156453549,0.367979431286367,0.563134186927292,0.367979431286367,0.504146221838318,0.400409960970797,0.529647424365248,0.37090679560595,0.610657116096657,0.259108444296723,0.572178854869712,0.332377327939403,0.529682642608656,0.374873540200459,0.538120686946555,0.358166479575034,0.52,0.38
