"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",112,0.741405225601105,0.181650496182289,0.74134320099546,0.181758377634674,0.938476141842246,0.181758377634674,0.647057527356225,0.253777559838932,0.723641693707961,0.127070915386856,0.837167350803815,-0.236610626007044,1.21232914939637,-0.311494062201212,0.724083958853177,0.17675112834198,0.857331392177635,0.070239768996302,0.71,0.21
