"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",387,0.670923435733373,0.404783800419884,0.670912768399477,0.404799198221768,0.725522904926844,0.404799198221768,0.622547580889303,0.456887696505927,0.66202816832065,0.407433405873116,0.749177278204246,0.232127519427782,0.762160888418214,0.317274388977017,0.662104980231656,0.417330297163575,0.699355531567151,0.384638378871584,0.65,0.42
