"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",1,0.58420153110463,0.462963906042435,0.584200955080392,0.462964494342377,0.597479081958106,0.462964494342377,0.560503630154243,0.487112537421304,0.578525311858831,0.4670956304122,0.633259645771785,0.393815028321889,0.601541465590677,0.446074701984871,0.578541366838893,0.469074800736654,0.58554791280885,0.466163909837455,0.57,0.47
