"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",191,0.553533607435054,0.0548797000060439,0.553192287532115,0.0549028460678052,0.750196176709022,0.0549028460678052,0.421016117128491,0.0795088650002767,0.523811634162117,0.000713993603288114,0.732010010371145,-0.398326688951966,0.971510590407559,-0.470985608278791,0.523928906319983,-0.0234039241912148,0.640732293672269,-0.103719280093466,0.51,0.05
