"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",257,0.667269756869959,0.296468982260652,0.667226571504215,0.296495408626662,0.763567890789898,0.296495408626662,0.599183461699695,0.360806125173994,0.652927736946271,0.287074933603739,0.766966178911427,0.0330251434833146,0.848754911431092,0.111234675442598,0.653076631697073,0.306912955176616,0.703060436023013,0.267164374831578,0.65,0.32
