"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",126,0.526921906988682,0.405821671248818,0.526920842514657,0.405824185701877,0.540201819105255,0.405824185701877,0.502708183849768,0.42940136296548,0.520766790029089,0.409346769212568,0.581143617035406,0.332689271999151,0.543718703894532,0.388390842920716,0.520788056458744,0.411321490356504,0.523982761571251,0.404778528936669,0.52,0.42
