"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",371,0.654456319147539,0.113485084504028,0.65440318036095,0.113586761721123,0.851526672181557,0.113586761721123,0.539825697215379,0.162933325147789,0.624805470062458,0.0280943561392725,0.78733175192268,-0.318825737013901,1.100419914681,-0.397660892317827,0.625045926437183,0.0777130959259856,0.727398168389372,-0.041754429001614,0.62,0.14
