"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",258,0.741479765235017,0.181743643337881,0.741423738825617,0.181852158032991,0.938557644098609,0.181852158032991,0.647084430146507,0.253961636975161,0.723797016432693,0.127303747156177,0.837218008176175,-0.236520630095063,1.21231119093736,-0.311265123815693,0.724189448816433,0.176856618305236,0.832004208255396,0.0471765241517557,0.71,0.21
