"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",411,0.592027990436664,0.227339578560688,0.59199354593529,0.227375038793032,0.688348329742869,0.227375038793032,0.517548744221173,0.28385626114806,0.573637537592469,0.207796809942506,0.7138744339259,-0.0460369294515391,0.765667623101993,0.0357373822672401,0.573784340944845,0.227620664424388,0.612181541904323,0.181325256076386,0.58,0.25
