"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",369,0.685471489553718,0.314371723283575,0.685464497308395,0.31440127324688,0.781810472158221,0.31440127324688,0.6191822080075,0.380645880326852,0.672875071818995,0.306944512324064,0.779853046667279,0.0533370269446812,0.868802954033757,0.131025134300595,0.672995882427405,0.326832205906948,0.723982293039704,0.285729026727921,0.65,0.33
