"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",471,0.614349640907082,0.347613266804634,0.614342036794036,0.347623272823222,0.668944211926141,0.347623272823222,0.563070523289459,0.396989683210311,0.602355167053277,0.347720503815443,0.70446819363491,0.168313812273972,0.702817669769821,0.257242536729948,0.602417444783926,0.357642761715844,0.641019320864025,0.324213330993926,0.59,0.36
