"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",219,0.630275699258949,0.261398027951971,0.630255879146874,0.261414128150915,0.726581807801633,0.261414128150915,0.55883436376718,0.321852084394238,0.613289212235923,0.247393487290021,0.74076522238036,-0.00685984891251118,0.807973266488196,0.0727131816732222,0.613425062340938,0.267261385820481,0.65402466669426,0.218007455624264,0.61,0.28
