"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",243,0.58559369482958,0.414565391634038,0.585589904986651,0.41456897610273,0.610374427123128,0.41456897610273,0.552175601190035,0.447985491785035,0.577449329378105,0.418724391663669,0.651764780466368,0.309928578163508,0.620354643582839,0.379806449392232,0.577485097691634,0.422675995283436,0.593527722049921,0.413870183047747,0.57,0.43
