"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",142,0.556802740807228,0.435453561858831,0.556801805907116,0.435455083109184,0.570081286835368,0.435455083109184,0.532826503656775,0.459352880921963,0.550803804905387,0.439378300896956,0.608333237506448,0.364391649335452,0.573891089892695,0.418288294686043,0.550822975340489,0.441356409238249,0.557493215402834,0.437980679170318,0.54,0.45
