"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",453,0.853904177672055,0.300982818363341,0.853856191394451,0.301117826249727,1.05103044569456,0.301117826249727,0.793033957503512,0.405910003667936,0.872856899499219,0.276120761197716,0.903110077540552,-0.103814103426253,1.35654850867599,-0.157604547504546,0.873138395841322,0.325805565330125,0.975387169039053,0.194415947223426,0.83,0.33
