"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",410,0.703600888624128,0.332783677150094,0.70358702829746,0.33283311544722,0.799962645705224,0.33283311544722,0.639253844579516,0.400901433736517,0.692990161925079,0.327115523137979,0.792702771994891,0.0740932932684703,0.888817565932535,0.151337712383498,0.693159477418245,0.346995800897788,0.743578837957842,0.306027012368499,0.68,0.36
