"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",3,0.608841292458892,0.437952055910676,0.608838204590317,0.437954040341543,0.633620377806462,0.437954040341543,0.575903863118365,0.471801726001418,0.601228839140877,0.442485120010375,0.671968703441446,0.335440516866038,0.644054526072983,0.403651063046801,0.601257345763991,0.446448243355793,0.610576330794153,0.431748833291453,0.6,0.45
