"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",392,0.703478318291518,0.332684887706839,0.703473258050615,0.332727577408924,0.799838817018022,0.332727577408924,0.639123747449795,0.400785701150966,0.692855915603827,0.327010835366516,0.792625049426435,0.0739661577408661,0.888683014977662,0.151226433623099,0.693036562560609,0.346872886040152,0.734000699332095,0.295634820126826,0.68,0.35
