"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",378,0.685717013250016,0.314500823375711,0.685707169191832,0.314507347628705,0.782018825382383,0.314507347628705,0.619467997334531,0.380772925284855,0.673093445712583,0.307132458268155,0.779985596448859,0.0535485057339627,0.869137963137986,0.131102959481399,0.673202299569921,0.327038623049464,0.714170226676389,0.276218336133683,0.66,0.34
