"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",301,0.558731986944987,0.437380254437198,0.558730792515345,0.437381799100494,0.572010307424295,0.437381799100494,0.534772663340558,0.461300787039662,0.552750956258792,0.441322951110107,0.610089466589549,0.366453131822431,0.575836683497446,0.420236766882774,0.55277000824123,0.44330344213899,0.55529696646185,0.435379611602646,0.55,0.45
