"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"202",202,4.82525285059463,2.4040535448239,4.14864165422536,3.24800460345938,4.5285380664489,2.87842753256069,4.69832312884237,2.69832312884237
"203",203,4.38382851255651,1.98396499972363,3.70825411827365,2.84292370478087,4.10269558586396,2.45258505197574,4.27558891152726,2.27558891152726
"204",204,4.4240700784244,1.9204938429263,3.57388312818925,2.68950029882527,3.95656219402837,2.30645166014016,4.13169171350726,2.13169171350726
"205",205,4.47392929106542,1.86726840605958,4.11111342001808,2.63479686550397,4.13644251635593,2.48633198246771,4.37295514276102,2.37295514276102
"206",206,4.02008965233592,1.68013536588548,3.40845086543055,2.37322860685343,3.73474161005673,2.08463107616851,3.89083973614199,1.89083973614199
"207",207,3.5804363829186,1.31791097420141,2.9505999575967,2.09785582387001,3.34926071856463,1.69915018467642,3.52422789073336,1.52422789073336
"208",208,4.10721956190282,1.4998938336611,3.80111979636831,1.66707567229253,3.57389223913983,1.92378170525162,3.73409773433042,1.73409773433042
"209",209,4.30396686577472,1.78100205532881,3.58529371719002,2.54804794389878,3.87616619536086,2.22605566147265,4.0666708305444,2.0666708305444
"210",210,4.2180309961744,1.56199272894028,3.74604530911327,2.03713936612288,3.72209050535843,2.07197997147022,3.89159233761807,1.89159233761807
"211",211,3.91440881383178,1.49183466589953,3.23471233730207,2.1518298065929,3.54097945014212,1.89086891625391,3.69327107194748,1.69327107194748
"212",212,4.51091343513605,1.97475729041433,3.71112774397749,2.76273421846112,4.06519849269566,2.41508795880745,4.23693098121931,2.23693098121931
"213",213,4.51167733551265,1.88975766161638,3.64769450795779,2.73095012666608,4.01586002673907,2.36574949285086,4.18932231731193,2.18932231731193
"214",214,4.31095350918528,1.67819021757959,3.61588495756812,1.82832883609927,3.67930918692769,2.02919865303948,3.7221068968337,1.7221068968337
"215",215,3.57251327706234,0.92978357444174,2.78153048740005,1.61808525930877,3.03125458743515,1.38114405354694,3.19980787335441,1.19980787335441
"216",216,3.93281803027643,1.28936864675159,3.26873548787611,1.85596074106305,3.38826465205812,1.7381541181699,3.56234811446958,1.56234811446958
"217",217,3.65179419861078,0.978137658272231,2.91214755534383,1.74860518178031,3.14686345475042,1.4967529208622,3.33037636856207,1.33037636856207
"218",218,4.33601663061133,1.86001575125204,3.60273503203537,2.64787280431556,3.95903829834736,2.30892776445914,4.12530391817546,2.12530391817546
"219",219,4.26442338144832,1.61718342176421,3.53060797422414,2.44818838620154,3.80775335769641,2.1576428238082,3.98939818021284,1.98939818021284
"220",220,4.30118945718168,1.86597747807443,3.53847619415362,2.6499531356745,3.92819740793653,2.27808687404831,4.09421466491406,2.09421466491406
"221",221,4.06478596929131,1.43864000173898,3.31728161400056,2.29285299874325,3.62264362533401,1.9725330914458,3.80506730637191,1.80506730637191
"222",222,4.59692113466121,2.02629072355522,5.08826247838271,2.53507965490053,4.34959910235857,2.69948856847035,4.81167106664162,2.81167106664162
"223",223,4.01916039360498,1.40609377671763,3.18359965297772,1.83730448288768,3.37789801874366,1.72778748485544,3.5104520679327,1.5104520679327
"224",224,4.33760171399054,1.68962436112284,3.52827829941649,2.3588296411404,3.78141024388109,2.13129970999287,3.94355397027845,1.94355397027845
"225",225,4.99718497356699,2.37327222477868,4.36299145547374,3.2473349554331,4.60186060203601,2.95175006814779,4.80516320545342,2.80516320545342
"226",226,4.46675811191548,1.97887642472561,3.66551738392277,2.79332670665711,4.05415748702348,2.40404695313527,4.22942204528994,2.22942204528994
"227",227,3.82453827695812,1.19168904949254,3.23923752362934,1.39318395848937,3.22681610977482,1.5767055758866,3.31621074105936,1.31621074105936
"228",228,4.19353454154747,1.66775338700982,3.40619706667957,2.33067937010584,3.71593728592283,2.06582675203461,3.86843821839271,1.86843821839271
"229",229,4.21693318081364,1.61066375527388,3.42417450916069,2.43118773853724,3.75479795887588,2.10468742498766,3.92768112384897,1.92768112384897
"230",230,4.40939932489817,1.90993143577054,3.59434948622924,2.68199759084107,3.96438308289638,2.31427254900816,4.13817353853515,2.13817353853515
"231",231,4.24357300619286,1.78213263518461,3.45102150510742,2.51834775704216,3.80593281467522,2.15582228078701,3.98468463107479,1.98468463107479
"232",232,4.23665256918661,1.60567134443696,3.53093150412617,2.41062635052435,3.78888819804305,2.13877766415484,3.97077892732526,1.97077892732526
"233",233,3.62621456829921,1.31364566101936,2.92020861012288,1.93667571260641,3.23376527163502,1.5836547377468,3.42844216136465,1.42844216136465
"234",234,4.3320757995269,1.75016070861247,3.74844864387999,2.53960886203947,3.935812072991,2.28570153910278,4.14402875295973,2.14402875295973
"235",235,4.42797797842538,1.78898979648772,4.11221860066845,2.46271803880974,4.05714258751382,2.4070320536256,4.28746831973909,2.28746831973909
"236",236,4.35457884437901,1.7362574468521,4.04216869042553,2.30767356497267,3.95625059578868,2.30614006190047,4.1749211276991,2.1749211276991
"237",237,4.48302366220679,1.85129803181946,3.63349181642642,2.53329970306762,3.92056785730523,2.27045732341701,4.08339575974702,2.08339575974702
"238",238,4.45739783311483,1.79778733518089,3.7239163987998,2.5067917570344,3.94742024520649,2.29730971131827,4.1153540779171,2.1153540779171
"239",239,3.40818629585731,0.899881817752861,2.66028611933727,1.76080254573126,3.03489304133979,1.38478250745158,3.21054433253426,1.21054433253426
"240",240,3.82269431427463,1.32947142596002,3.07392283494129,1.78684306620563,3.3001506072484,1.65004007336018,3.43038295057346,1.43038295057346
"241",241,4.14910905385413,1.63964092774873,3.40770692309365,2.50932501083451,3.78240297701841,2.1322924431302,3.95851596696408,1.95851596696408
"242",242,4.37034469307812,1.7131746145535,3.54410891307318,2.53655151279883,3.86521283510242,2.21510230121421,4.04033021293601,2.04033021293601
"243",243,4.15990369753258,1.51160797396437,3.34869774415708,2.26816975138948,3.63616146933742,1.9860509354492,3.80843374777328,1.80843374777328
"244",244,4.44604877682614,1.80917607746712,3.6610037104176,2.22516043652242,3.83645024704546,2.18633971315725,3.94308207347001,1.94308207347001
"245",245,4.13034094069375,1.49454787893045,3.37003256593815,2.15319212191408,3.59617874075078,1.94606820686256,3.76161234392611,1.76161234392611
"246",246,4.65052245804661,2.00984950099024,4.25380828691207,2.71590185922493,4.24909647921143,2.59898594532321,4.4848550730685,2.4848550730685
"247",247,4.53242744555145,1.92840718852837,4.22166125040746,2.71502143927517,4.23258749320923,2.58247695932102,4.46834134484131,2.46834134484131
"248",248,4.05751612551033,1.93287436995834,3.56995322506183,2.55401318587103,3.91809640155473,2.26798586766651,4.06198320546643,2.06198320546643
"249",249,4.1401795204616,1.6539640431584,3.39766626613201,2.557147540748,3.79662622491717,2.14651569102895,3.97740690344001,1.97740690344001
"250",250,3.78625542238386,1.16706484075839,2.98161119255865,1.65142458647931,3.17339251849157,1.52328198460335,3.31651788951898,1.31651788951898
"251",251,4.13800653344871,1.66248609697761,3.40809790393566,1.83661063214556,3.54709372106079,1.89698318717258,3.62235426804061,1.62235426804061
"252",252,4.19283236937693,1.78545369449637,3.51059081333591,2.56530471505642,3.8630328330873,2.21292229919908,4.03794776419617,2.03794776419617
"253",253,4.46351192676373,1.85837199794815,3.80166436860078,2.74786569388612,4.0778461572736,2.42773562338538,4.27476503124345,2.27476503124345
"254",254,4.18666072631938,1.54871813860912,3.48308542314966,2.35865676718323,3.7402402465398,2.09012971265158,3.92087109516644,1.92087109516644
"255",255,4.6863512627058,2.05894928890776,4.12546981156145,2.23997080391987,4.12984367722557,2.47973314333736,4.18272030774066,2.18272030774066
"256",256,3.81193268590405,1.15073435006456,3.06895835124033,1.95124470079105,3.32986119884203,1.67975066495381,3.51010152601569,1.51010152601569
"257",257,4.41221775767909,1.77367613834715,3.62977396105822,2.46970263719071,3.88374962345192,2.23363908956371,4.04973829912446,2.04973829912446
"258",258,4.24702003098243,1.64729372183135,3.7552388654061,2.45554073994474,3.87603656039668,2.22592602650847,4.10538980267542,2.10538980267542
"259",259,3.85020605518135,1.21291001650571,3.13471501195405,1.52749297947632,3.25184542190534,1.60173488801713,3.33110399571519,1.33110399571519
"260",260,4.34405186138898,1.99618090565345,3.6846981967337,2.86944539042745,4.10423242646625,2.45412189257804,4.27707179358058,2.27707179358058
"261",261,3.84771269043679,1.49130958386409,3.23695338206561,2.29483508466457,3.59421220290682,1.94410166901861,3.76589423336509,1.76589423336509
"262",262,4.5252584085021,1.90985891239028,4.17760405749719,2.5437831429779,4.15919651522291,2.5090859813347,4.36069360023754,2.36069360023754
"263",263,4.17975217838095,1.56799656401079,3.32919263531082,2.15655142940079,3.58893119668634,1.93882066279812,3.7428720323558,1.7428720323558
"264",264,4.55847389065876,1.96488428021842,4.08446004053899,2.85879534361435,4.25036383455018,2.60025330066196,4.47162769207667,2.47162769207667
"265",265,4.33990891793536,1.75726320967764,3.52240814671675,2.59126699203923,3.88399001241608,2.23387947852786,4.05683756937799,2.05683756937799
"266",266,4.12056879354507,1.54427965764177,3.82535367374666,2.00192777604953,3.69975305885948,2.04964252497127,3.91364072489809,1.91364072489809
"267",267,4.6957389168069,2.11688074191054,4.37123238855899,1.5117042180761,4.10248240267657,2.45237186878836,3.94146830331755,1.94146830331755
"268",268,4.0427516672341,1.44754027755973,3.25209012491075,2.1997572445976,3.55570640814185,1.90559587425363,3.72592368475418,1.72592368475418
"269",269,4.27532785728744,1.62297881431392,3.43924745809337,2.23051493336535,3.68220969200079,2.03209915811257,3.83488119572936,1.83488119572936
"270",270,4.34630745962531,1.70830793560539,3.78452431118423,2.45877027364798,3.93376846999069,2.28365793610247,4.12164729241611,2.12164729241611
"271",271,4.57079706130477,1.9273745397277,3.78166823228621,2.78687581184814,4.10444259536167,2.45433206147345,4.28427202206718,2.28427202206718
"272",272,3.8837710415123,1.2530416546543,3.08359990872867,1.68044481420132,3.26738815899616,1.61727762510794,3.38202236146499,1.38202236146499
"273",273,3.99957934010503,1.33535373543536,3.24718398470198,2.04385903172817,3.47642582821654,1.82631529432833,3.64552150821507,1.64552150821507
"274",274,4.77811875129849,2.17137865599699,3.93963785975658,2.85646045348532,4.23287414665859,2.58276361277037,4.39804915662095,2.39804915662095
"275",275,5.070794101776,2.39976973488394,4.43931265655998,3.19817823905661,4.62517218933463,2.97506165544641,4.8187454478083,2.8187454478083
"276",276,4.44926127081374,1.80673051336665,3.77864404141902,2.58917698981589,3.99892390638063,2.34881337249241,4.18391051561745,2.18391051561745
"277",277,4.00658483691115,1.39365044051263,3.21599014422733,2.24009851515978,3.55048881911311,1.90037828522489,3.72804432969356,1.72804432969356
"278",278,4.42130591181533,1.7946945599642,3.57936923971263,2.34375400725954,3.81407051937497,2.16395998548676,3.96156162348608,1.96156162348608
"279",279,4.03425845561375,1.65044038844783,3.35134198453419,2.26379003366861,3.65831287377332,2.00820233988511,3.8075660091014,1.8075660091014
"280",280,4.56204627438669,1.97133282091055,3.76523053664382,2.86330568770515,4.13206754542315,2.48195701153494,4.31426811217448,2.31426811217448
"281",281,3.67393503628803,1.15935867635226,2.92004136571024,1.94893969983445,3.24396080795505,1.59385027406684,3.43449053277234,1.43449053277234
"282",282,4.08825514197816,1.70092759839146,3.27862814764116,2.3753127119777,3.6458264764943,1.99571594260608,3.82697042980943,1.82697042980943
"283",283,4.60220976903855,1.95282937510738,3.84245306842018,2.76647105604065,4.12742405051198,2.47731351662376,4.30446206223041,2.30446206223041
"284",284,4.52855695960138,1.95576874058612,3.91173209356413,2.83875518016631,4.17080220608232,2.52069167219411,4.37524363686522,2.37524363686522
"285",285,4.4464211433318,1.83709880915952,4.36114881877863,2.53125508221115,4.12604975705836,2.47593922317015,4.44620195049489,2.44620195049489
"286",286,4.72233821365961,2.07085189273014,3.94459561523922,2.86579260647712,4.22702293376177,2.57691239987356,4.40519411085817,2.40519411085817
"287",287,3.76469448343878,1.13113211241129,2.99225872826556,2.00565960262245,3.31703119829968,1.66692066441146,3.49895916544401,1.49895916544401
"288",288,4.18796362271613,1.71455185038927,3.40776705520064,2.464141425501,3.77125224272119,2.12114170883298,3.93595424035082,1.93595424035082
"289",289,3.67845107354639,1.3987005488881,3.10341214778322,2.23448704812118,3.4977056709789,1.84759513709068,3.6689495979522,1.6689495979522
"290",290,4.27989262758012,1.67582537638538,3.97315211862406,2.53066005368902,4.01125887075474,2.36114833686652,4.25190608615654,2.25190608615654
"291",291,4.55503301219954,2.14867661650222,3.87291006394783,2.99578280676107,4.26452166953956,2.61441113565134,4.43434643535445,2.43434643535445
"292",292,4.30420464516256,1.75911813016069,3.55588731151629,2.16535119678984,3.75392384466409,2.10381331077587,3.86061925415307,1.86061925415307
"293",293,4.94336128330838,2.31727111351224,4.14110971530575,3.11755724843999,4.4516059002826,2.80149536639439,4.62933348187287,2.62933348187287
"294",294,3.51113875072047,1.29604625951911,2.75539983158715,1.8860197996978,3.14051292215231,1.4904023882641,3.32070981564248,1.32070981564248
"295",295,4.20317577939729,1.5596176581394,3.42470103090163,2.19334081572323,3.64975439702154,1.99964386313333,3.80902092331243,1.80902092331243
"296",296,3.90735513818877,1.42956428731376,3.2403801347766,1.43056047857334,3.30599068756699,1.65588015367877,3.33547030667497,1.33547030667497
"297",297,4.01747481153789,1.50502569007709,3.28808401608255,2.19058954291273,3.5826029444729,1.93249241058468,3.73933677949764,1.73933677949764
"298",298,4.87435099894627,2.27258853079562,4.04266839662495,2.83668441917649,4.30908419359773,2.65897365970952,4.43967640790072,2.43967640790072
"299",299,4.19957244510967,1.75852539387309,3.5001047673347,2.63340055500501,3.89146218492529,2.24135165103708,4.06675266116986,2.06675266116986
"300",300,4.60534028155121,2.02401041968842,4.97904955521822,2.24719439708449,4.17204164047431,2.52193110658609,4.61312197615135,2.61312197615135
"301",301,4.44475562189183,1.81589042101052,3.93105170910416,2.66724414333932,4.07832563667895,2.42821510279074,4.29914792622174,2.29914792622174
"302",302,4.10462146836371,1.48303943405587,3.33086597611757,1.91208041171241,3.48968062186748,1.83957008797927,3.62147319391499,1.62147319391499
"303",303,4.30019959913089,1.67505559115439,3.94562107170958,2.46502825052962,3.97072374889339,2.32061321500517,4.2053246611196,2.2053246611196
"304",304,3.58636191831581,1.35718711969632,3.04424707142639,2.14353060969631,3.42754364436003,1.77743311047181,3.59388884056135,1.59388884056135
"305",305,3.99021988154946,1.36702041583003,3.35033432917721,2.05117063624529,3.52997023374788,1.87985969985967,3.70075248271125,1.70075248271125
"306",306,3.98394437819382,1.57707378998052,3.31255553689002,2.38966729820942,3.68048737232971,2.0303768384415,3.85111141754972,1.85111141754972
"307",307,4.51475777737786,1.86699443180299,3.79105199853305,2.75591680672323,4.08643508431102,2.4363245504228,4.27348440262814,2.27348440262814
"308",308,4.20359010835572,1.5666339067808,3.95545257549443,1.97608555550719,3.80081444741621,2.15070391352799,3.96576906550081,1.96576906550081
"309",309,3.85682059986539,1.42128935808231,3.11021407891187,2.15293154996334,3.44317224077036,1.79306170688214,3.6315728144376,1.6315728144376
"310",310,4.11342992226881,1.64991743741803,3.42988482831242,2.45374805874719,3.77261910190343,2.12250856801522,3.9418164435298,1.9418164435298
"311",311,4.58119394426811,2.02621503227072,4.67309365115485,2.55835385469895,4.3093893895917,2.65927885570348,4.6157237529269,2.6157237529269
"312",312,4.4264174586298,1.78460917399996,3.64317567192963,2.25368455836529,3.8302355850174,2.18012505112919,3.94843011514746,1.94843011514746
"313",313,4.46305996247007,2.14383962388396,3.75196618001504,2.93146332110561,4.16938177770343,2.51927124381522,4.34171475056032,2.34171475056032
"314",314,4.16247849302707,1.50265537611526,3.39464901508001,2.2377434183037,3.64513278428813,1.99502225039991,3.81619621669185,1.81619621669185
"315",315,4.64177754456326,2.26837448046002,5.43154406314449,2.76202341362185,4.59879231130087,2.94868177741265,5.09678373838317,3.09678373838317
"316",316,3.66516218317983,1.01366301537472,2.94088663714944,1.76591398947236,3.17569193818867,1.52558140430045,3.3534003133109,1.3534003133109
"317",317,4.32874375957861,1.69538572852409,3.71152979748966,2.57292991663283,3.93961577481519,2.28950524092697,4.14222985706125,2.14222985706125
"318",318,4.41061258712176,1.84535551695749,3.78333707217658,2.66822236884889,4.02606273671694,2.37595220282873,4.22577972051274,2.22577972051274
"319",319,4.90799053670061,2.24156139868173,4.13234923534808,2.95363539627079,4.37697048611337,2.72685995222516,4.54299231580944,2.54299231580944
"320",320,4.62343759655638,1.97487042510907,4.08449668236206,2.66964103999331,4.17670073474473,2.52659020085652,4.37706886117768,2.37706886117768
"321",321,3.91355034846798,1.26294692801598,3.09604414456612,2.01734081976983,3.38904630584843,1.73893577196021,3.55669248216797,1.55669248216797
"322",322,4.56914654922469,1.96933925914662,4.70384429851287,2.53236761438228,4.25484032048533,2.60472978659712,4.61810595644757,2.61810595644757
"323",323,4.20274953938762,1.54446144520684,3.6707097276335,2.33218862827184,3.79093277554342,2.1408222416552,4.00144917795267,2.00144917795267
"324",324,4.07595568670193,1.41716592329907,3.43614630769579,2.20700576993018,3.62629525037013,1.97618471648191,3.82157603881298,1.82157603881298
"325",325,3.92650024579843,1.44289428494981,3.17757270210823,2.16426739828364,3.50938103395365,1.85927050006543,3.67092005019593,1.67092005019593
"326",326,4.10366159854005,1.59824841997261,3.33634378031298,2.49179278914304,3.73504947358281,2.0849389396946,3.91406828472801,1.91406828472801
"327",327,3.93934256133255,1.28752139844122,3.27622733579259,1.96309933013813,3.4510426593237,1.80093212543548,3.61966333296536,1.61966333296536
"328",328,3.86040393602331,1.52565484817239,3.24823437065468,2.36463821934235,3.63556442046653,1.98545388657831,3.80643629499851,1.80643629499851
"329",329,3.99155962356843,1.57756012214803,3.26927348518911,2.47548254244567,3.69293875324787,2.04282821935965,3.87237801381739,1.87237801381739
"330",330,4.39146043492215,1.83302508881873,3.57773941888902,2.65344039426896,3.93686911120792,2.28675857731971,4.11558990657899,2.11558990657899
"331",331,3.47111427029289,1.55648721197749,2.91089934671031,2.11057450488275,3.33424896278302,1.68413842889481,3.51073692579653,1.51073692579653
"332",332,4.1141785713269,1.47604387630204,3.508388205384,2.2774955379995,3.70250167809966,2.05239114421145,3.89294187169175,1.89294187169175
"333",333,4.47998079267347,1.86438783866606,4.26195510765786,2.62095537484453,4.17538325275858,2.52527271887037,4.4414552412512,2.4414552412512
"334",334,3.93189623010283,1.27634523290386,3.10462604061839,2.09641258151717,3.42574025353906,1.77562971965084,3.60051931106778,1.60051931106778
"335",335,4.02920089515221,1.77562921585728,3.38048872573191,2.54531332103868,3.79186757841495,2.14175704452673,3.96290102338529,1.96290102338529
"336",336,3.79579961096798,1.14995612156279,3.01721247060202,1.71057455050293,3.21270165527129,1.56259112138307,3.36389351055248,1.36389351055248
"337",337,3.92585741909696,1.42979712815332,3.1912597656563,2.12881680523957,3.49889064150119,1.84878010761297,3.66003828544793,1.66003828544793
"338",338,4.54584853710744,1.91287020392029,3.78962391989131,2.71798014744388,4.07520547542302,2.42509494153481,4.2538020336676,2.2538020336676
"339",339,4.55586814658263,1.95691547991151,3.69497135385512,2.80584126220787,4.07754741699015,2.42743688310194,4.2504063080315,2.2504063080315
"340",340,4.59120698614199,2.02880302933615,4.69063525972822,2.72634993777151,4.35578752851445,2.70567699462623,4.70849259874987,2.70849259874987
"341",341,4.19669362369977,1.7450756463812,3.41664041375103,2.51944475881546,3.79224174742326,2.14213121353505,3.96804258628324,1.96804258628324
"342",342,4.20660735547875,1.54946430460686,3.56670957502944,2.41861789829553,3.79877898776462,2.1486684538764,3.99266373666248,1.99266373666248
"343",343,4.23975910379048,1.60293393189562,3.61478363834459,2.47342964036173,3.8464270494181,2.19631651552989,4.04410663935316,2.04410663935316
"344",344,4.05001969291452,1.42734542887152,3.96676484492561,2.02588617010503,3.67651172949214,2.02640119560392,3.99632550751532,1.99632550751532
"345",345,3.42627530958073,1.07771003958102,3.96285430488769,-1.07276283004195,3.05036404258226,1.40025350869404,2.44504573742287,0.445045737422867
"346",346,4.6136306676176,1.9623665386377,4.10038842940605,2.68846664636848,4.18473926976498,2.53462873587676,4.39442753788727,2.39442753788727
"347",347,4.06887017233973,1.46008954873044,3.4027806919771,2.0200745910398,3.5616861145439,1.91157558065568,3.71142764150845,1.71142764150845
"348",348,3.81532823812994,1.53438030572281,3.29994420628021,2.13672939660269,3.49624918458397,1.84613865069575,3.71833680144145,1.71833680144145
"349",349,4.0978032743152,1.46237737428258,3.24438569133833,2.14579397286228,3.53672668101252,1.8866161471243,3.6950898321003,1.6950898321003
"350",350,4.27813479385434,1.755020557009,3.51876310425187,2.52263452553085,3.85453627886269,2.20442574497448,4.02069881489136,2.02069881489136
"351",351,3.92095402319225,1.27736509927314,3.19503648956363,2.0177444614812,3.42451171639866,1.77440118251044,3.60639047552242,1.60639047552242
"352",352,4.41290457371025,1.79242599378554,3.73932532865253,2.63542878202178,3.99786859034118,2.34775805645297,4.18737705533715,2.18737705533715
"353",353,3.95855308962764,1.59943104821329,3.3231300102823,2.39897748307827,3.6925902813614,2.04247974747318,3.86105374668029,1.86105374668029
"354",354,4.85470980969969,2.30005967035755,4.05963389286699,3.16368087414521,4.43857677029415,2.78846623640593,4.6116573835061,2.6116573835061
"355",355,4.6739912245983,2.02049817442621,3.81216211007731,2.84647282142461,4.15746234705563,2.50735181316741,4.32931746575096,2.32931746575096
"356",356,4.50919079214915,2.14548853738763,3.84769229498805,2.90196198896997,4.21357520653554,2.56346467264732,4.37482714197901,2.37482714197901
"357",357,4.32211054952025,1.97958765294668,3.7037543963967,2.83689114950991,4.09694998136471,2.4468394474765,4.2703227729533,2.2703227729533
"358",358,3.58939982539651,1.02576208444264,2.96522555850129,1.1003119486839,2.95197419133625,1.30186365744804,3.03276875359259,1.03276875359259
"359",359,4.36303065043891,1.70551207766886,3.526114174678,2.35353097025637,3.78662495531711,2.13651442142889,3.93982257246719,1.93982257246719
"360",360,3.96712407716887,1.31844393607279,3.23424793808975,2.14419479383294,3.50688461314277,1.85677407925456,3.68922136596134,1.68922136596134
"361",361,4.34011246189245,1.86689689469466,3.50607754243293,2.62789264252316,3.88825311674411,2.2381425828559,4.06698509247804,2.06698509247804
"362",362,3.84006444056374,1.22053265854208,3.00137182698582,1.97979334102746,3.32261364525875,1.67250311137053,3.49058258400664,1.49058258400664
"363",363,4.36592471075815,1.71051902941562,3.63499051508591,2.43302814002069,3.85442589988411,2.2043153659959,4.0340093275533,2.0340093275533
"364",364,3.56166214391516,1.20029380527734,3.1366642810278,0.254758702240374,2.88440333788933,1.23429280400111,2.69571149163409,0.695711491634088
"365",365,4.42632097887563,1.78068866602238,3.73480301466876,2.49720350554666,3.93684897094637,2.28673843705816,4.11600326010771,2.11600326010771
"366",366,4.26101236077327,1.86202491436538,3.58612234904003,2.33304708777475,3.8377955438792,2.18768500999099,3.95958471840739,1.95958471840739
"367",367,4.07062988562118,1.53363342019026,3.41165996221626,1.20855989803248,3.34861147253079,1.69850093864257,3.31010993012437,1.31010993012437
"368",368,4.7421056932733,2.10903568658385,4.07714331179685,2.98928557381102,4.34220972734892,2.69209919346071,4.53321444280393,2.53321444280393
"369",369,4.05406575923376,1.41364231758291,3.61323645465715,2.22564500435341,3.68518936433111,2.0350788304429,3.91944072950528,1.91944072950528
"370",370,3.64332073033377,1.75436142923349,3.13115083030479,2.34458609977579,3.56230225155072,1.91219171766251,3.73786846504029,1.73786846504029
"371",371,4.42839183743362,1.76264812259865,3.74011545466011,2.53883874576632,3.95026003461429,2.30014950072607,4.13947710021321,2.13947710021321
"372",372,4.72278031061165,2.06516531944155,3.88035896378804,2.92282394971226,4.22646790426529,2.57635737037708,4.40159145675015,2.40159145675015
"373",373,4.55719491019324,1.90942590766997,3.75693862468739,2.70310947556487,4.05558399096209,2.40547345707387,4.23002405012613,2.23002405012613
"374",374,3.49569092029447,0.976470866761668,2.74712285245821,1.23370305644355,2.8979107570126,1.24780022312439,2.99041295445088,0.990412954450881
"375",375,3.8538836369102,1.27716887385392,3.0622718500246,2.05423288033971,3.38787871100937,1.73776817712116,3.55825236518215,1.55825236518215
"376",376,4.12715510544953,1.63229806013048,3.33621097747975,2.37965308358614,3.67534415143982,2.0252336175516,3.85793203053294,1.85793203053294
"377",377,4.10303996687754,1.75259972331314,3.32861196825416,2.44521731051009,3.70902920308451,2.05891866919629,3.88691463938213,1.88691463938213
"378",378,3.76135710578817,1.10451208626455,3.12668734128027,1.91497062344933,3.33129764054895,1.68118710666073,3.5208289823648,1.5208289823648
"379",379,4.00733284847735,1.62345433153466,3.30574676304022,2.29287740196698,3.64302499844222,1.99291446455401,3.7993120825036,1.7993120825036
"380",380,4.21071014409217,1.95754706824036,3.51471452646663,2.65458498591725,3.91448619805733,2.26437566416911,4.08464975619194,2.08464975619194
"381",381,4.23970477276083,1.63491694823951,3.44478106709593,2.50049260062377,3.7914713678771,2.14136083398889,3.97263683385985,1.97263683385985
"382",382,4.03817643437645,1.78853322875785,3.38486641509959,2.52159898839754,3.77946870477223,2.12935817088402,3.95323270174857,1.95323270174857
"383",383,4.40355962095364,1.82295729690846,3.98271370620739,1.4622869960844,3.80709878132897,2.15698824744075,3.7225003511459,1.7225003511459
"384",384,4.09700665626347,1.8671666883718,3.52698404954881,2.65327412289373,3.92459745145223,2.27448691756402,4.09012908622127,2.09012908622127
"385",385,4.28193122398388,1.63876425794672,3.69901927570055,2.38198572571451,3.84790923040563,2.19779869651742,4.04050250070753,2.04050250070753
"386",386,3.98987480255616,1.36177712765322,3.21261137669411,2.10788694797552,3.48345588046965,1.83334534658144,3.66024916233482,1.66024916233482
"387",387,4.25881810992378,1.95302711002182,3.63109011642091,2.60833371653923,3.97259804873586,2.32248751484764,4.11971191648007,2.11971191648007
"388",388,4.39496646476972,1.77159372500392,3.53627774713915,2.5824240387786,3.88865229207381,2.23854175818559,4.05935089295887,2.05935089295887
"389",389,4.65026975192613,1.99629098804531,3.84491937264416,2.71092618948385,4.11052075075869,2.46041021687047,4.27792278106401,2.27792278106401
"390",390,4.02082789184107,1.82850665137252,3.31097321983948,2.47907984636923,3.7159079894543,2.06579745556608,3.89502653310435,1.89502653310435
"391",391,4.44676573876274,1.81313959695891,3.8815184704235,2.66905834214991,4.07222277794377,2.42211224405556,4.27528840628671,2.27528840628671
"392",392,3.88230677033757,1.23756373840265,3.03748319042081,2.03253098455602,3.36217045542552,1.7120599215373,3.53500708748842,1.53500708748842
"393",393,3.55513973014751,0.982551335423082,2.95040201533065,1.06113213669302,2.93990489774543,1.28979436385722,3.00576707601183,1.00576707601183
"394",394,3.86116588285407,1.25143961515485,3.17086647819381,1.16857825131468,3.16673267620122,1.516622142313,3.16972236475425,1.16972236475425
"395",395,4.5132467213371,1.91645671592534,3.69234231430038,2.78686785984024,4.06048302416859,2.41037249028037,4.23960508707031,2.23960508707031
"396",396,4.29962003682578,1.65845722759578,3.70760299333342,2.45741509235304,3.87602027443406,2.22590974054584,4.08250904284323,2.08250904284323
"397",397,4.17059677193827,1.56054026430748,3.63185757038394,2.27970168261869,3.76370788133746,2.11359734744925,3.95577962650131,1.95577962650131
"398",398,4.31287862231729,1.65674958175778,3.52225755493376,2.48909931948945,3.82842244261829,2.17831190873007,4.0056784372116,2.0056784372116
"399",399,4.36083236422415,1.74655333856083,3.64642879241711,2.5632658775512,3.91594470413991,2.2658341702517,4.10484733498416,2.10484733498416
"400",400,4.46300004213448,1.9394650617475,3.71445761303742,2.79523908919634,4.06751560360178,2.41740506971356,4.25484835111688,2.25484835111688
"401",401,4.26621038430651,1.62484902872558,3.48657419718382,2.22694373280944,3.71313718042923,2.06302664654101,3.85675896499663,1.85675896499663
"402",402,4.10902916933932,1.50909335943685,3.33217772253974,2.27164831608486,3.63564645062341,1.9855359167352,3.8019130193123,1.8019130193123
"403",403,4.03234686859729,1.48866010188532,3.28403234007046,2.38623683226078,3.65410161869797,2.00399108480976,3.83513458616562,1.83513458616562
