"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
359,3.57814973740053,2.54698680904672,3.27392399483123,2.79986728068085,3.29580859170563,2.80329948137225,3.35312340377288,2.7206678717392
360,3.33944452995386,2.33584582743135,3.01917767151828,2.61566822438656,3.06632155068422,2.57381244035085,3.13365071396925,2.50119518193558
361,3.67567376701294,2.65858010126956,3.34143947939522,2.96936300395591,3.4024146961168,2.90990558578342,3.4716290076924,2.83917347565873
362,3.5994221932095,2.61442139462315,3.28528170935814,2.91025788547516,3.34472964134833,2.85222053101495,3.41399756343349,2.78154203139982
363,3.34755923520362,2.31224072832439,2.9894207469097,2.57101557379406,3.03812990229901,2.54562079196564,3.09644592636872,2.46399039433504
364,3.56806227978016,2.5890350384999,3.35888215114093,2.86604635903556,3.35107903160333,2.85856992126996,3.42869202110509,2.79623648907141
365,3.55642195825524,2.52657144141958,3.46982920426149,2.88359300713067,3.37534500866469,2.88283589833132,3.49293887171292,2.86048333967925
366,3.5129909781404,2.53003295153381,3.24231284484306,2.7248679345973,3.24029175520949,2.74778264487611,3.29981815573702,2.66736262370334
367,3.29510586487707,2.30779227796609,2.93732773776354,2.48454506738365,2.97287436459939,2.48036525426601,3.02716416859043,2.39470863655676
368,3.52334351605162,2.49220404317157,3.14921079291929,2.67203201004246,3.18077657024463,2.68826745991125,3.22684916749771,2.59439363546403
369,3.64098118049737,2.61574868995493,3.36335236926648,2.89971300451372,3.38315527650982,2.89064616617645,3.44776045290694,2.81530492087326
370,3.40564112581278,2.43550435542815,3.01835591005786,2.33451093222628,2.99697538597234,2.50446627563896,2.99266118715891,2.36020565512523
371,3.44209483894012,2.42146857423089,3.09161641970356,2.63131357699971,3.12375257132244,2.63124346098907,3.17769276436847,2.5452372323348
372,3.52881830320607,2.48971233614875,3.21698903326786,2.87602570166329,3.28952504279374,2.79701593246037,3.36273513348241,2.73027960144873
373,3.54676937082186,2.51780718804557,3.22938958271713,2.83422801788807,3.27976027268488,2.78725116235151,3.34803656631944,2.71558103428576
374,3.51770376086812,2.50902520885658,3.17329506011508,2.59214520116729,3.16982406212514,2.67731495179176,3.19894789665802,2.56649236462435
375,3.57592858213218,2.56369183458386,3.24879987123527,2.81693180518968,3.2863024198808,2.79379330954743,3.34909360422931,2.71663807219563
376,3.46767310955834,2.45361945267671,3.22394403996881,2.73339482206776,3.22107567600143,2.72856656566806,3.29489719703513,2.66244166500145
377,3.41967642732904,2.38796251945666,3.04651208137088,2.70878289065692,3.12598418647857,2.63347507614519,3.19387525203074,2.56141971999706
378,3.39927108084364,2.38110169863855,3.06740840122897,2.35319054228312,3.0276604771424,2.53515136680902,3.02652723777289,2.39407170573921
379,3.40165419297887,2.40401922201854,3.20830068540125,2.76822716757692,3.22061224297909,2.72810313264571,3.30449169250593,2.67203616047225
380,3.50725983527238,2.50895525524722,3.27132232047208,2.83932016414627,3.29644834338069,2.80393923304731,3.37154900832601,2.73909347629234
381,3.48655259993952,2.45559637098569,3.11104818329488,2.69023164553577,3.15978640720597,2.6672772968726,3.21686768043216,2.58441214839849
382,3.58331531507008,2.58478386678472,3.56499439802013,2.87912181238839,3.40907743041966,2.91656832008628,3.5382858712211,2.90583033918742
383,3.42321408799077,2.38237105176728,3.0476518051521,2.65847767823344,3.10873904525798,2.6162299349246,3.16929250770961,2.53683697567593
384,3.54493495800631,2.50363225146088,3.25627237150958,2.77032813560002,3.25643264224175,2.76392353190837,3.32952801957164,2.69707248753796
385,3.47167734635484,2.4334995718889,3.20027156142392,2.67984994683094,3.19393737098592,2.70142826065254,3.25628852014427,2.62383298811059
386,3.56691951152724,2.53425428833592,3.28133921209871,2.84754926446221,3.31109561432656,2.81858650399318,3.3806720042973,2.74821647226362
387,3.44982969322855,2.40836912312029,3.10145509342628,2.7211433060672,3.15932137479265,2.66681226445927,3.22752696576358,2.5950714337299
388,3.54617644685606,2.52816820200762,3.27046039214235,2.82254192417383,3.29449718084889,2.80198807051551,3.36272892417493,2.73027339214125
389,3.33663723711626,2.30135508456356,2.96204457072265,2.52420048376452,3.00722686792393,2.51471775759056,3.05935029326043,2.42689476122675
390,3.62887719973371,2.5970527404732,3.34546576962252,2.96038169167652,3.39276939507541,2.90026028474203,3.46915149666636,2.83669596463268
391,3.51859330729801,2.48521049426547,3.208958606282,2.8648623902752,3.2808057867626,2.78829667642922,3.35313826429544,2.72068273226176
392,3.50697001732027,2.46325891866314,3.24615735804228,2.85481796820633,3.28638413936736,2.79387502903398,3.36671542914115,2.73425989710747
393,3.48235375419869,2.53716792210941,3.16402357662284,2.70551838555509,3.19283498653569,2.70032587620231,3.2509987471058,2.61854321507212
394,3.62195862615952,2.59313052497419,3.32637529084474,2.95550236890187,3.38425793710874,2.89174882677536,3.45716659589014,2.82471106385647
395,3.56231405813653,2.53413307976288,3.19593221521256,2.82607819423916,3.26076970976217,2.76826059942879,3.3272329707427,2.69477743870902
396,3.61500929605788,2.57769689676802,3.29505979543171,2.93180649138826,3.35713394260163,2.86462483226825,3.42966090942682,2.79720537739315
397,3.59660042603634,2.55011716089032,3.25936937875222,2.91321900635474,3.33235678560341,2.83984767527003,3.40252195857032,2.77006642653664
398,3.51743001519434,2.4980192163013,3.34294793679483,2.84196162446579,3.3180594003622,2.82555029002882,3.40868254664715,2.77622701461347
399,3.5986495050685,2.60300003746921,3.37381421414637,2.83344592546123,3.35477410971196,2.86226499937858,3.41985783582064,2.78740230378696
400,3.62589842786184,2.63841173316073,3.41141264978122,2.95986240069046,3.42221275254811,2.92970364221473,3.50186529125267,2.869409759219
