"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"87",87,0.60475713654369,0.338244320325722,0.604742298678716,0.338249110511644,0.659336772220605,0.338249110511644,0.55304540485958,0.38712665358589,0.592414794297458,0.337782972112545,0.696880541987017,0.157821329327047,0.692741016710568,0.247431041734902,0.592473370756776,0.347698687688694,0.625826025411889,0.309695195625397,0.59,0.36
"88",88,0.633349473118127,0.366472168883249,0.633325144912517,0.366488903831205,0.687937255842009,0.366488903831205,0.583015873229132,0.41679624496016,0.622222324320271,0.36761790869239,0.719517966009803,0.189402141435008,0.722807146124664,0.277004972064628,0.622293400628687,0.377518717560605,0.655854724595993,0.338995604016119,0.61,0.38
"89",89,0.535807363783414,0.273508459203152,0.535797107666543,0.273511485116392,0.590388976120021,0.273511485116392,0.481588099766958,0.318742277901373,0.522503653700683,0.26786635145191,0.64248893318055,0.085084137427024,0.620306702269943,0.180023675398388,0.522552530368207,0.277777847300125,0.552765841886776,0.243588814013837,0.52,0.29
"90",90,0.670866772561946,0.40470262629082,0.670853801760591,0.40470703580388,0.725447713208836,0.40470703580388,0.622502776037963,0.456793610440615,0.661956869071335,0.407347568068795,0.749126126739691,0.232052406422652,0.762131752070876,0.317164634407701,0.662035534773329,0.417260851705248,0.694541500519776,0.379395293059073,0.65,0.42
"91",91,0.63362360816752,0.366710218075127,0.633618259551097,0.366718180651354,0.68821741737864,0.366718180651354,0.583266214052312,0.417081885339188,0.622498580176357,0.367861120678229,0.719719807670442,0.189687555412739,0.723046263782108,0.277301835609392,0.622561391229791,0.377786708161709,0.660748631110984,0.344552169029754,0.61,0.38
"92",92,0.575380909980629,0.310123326914473,0.575372774813628,0.310129547842189,0.629969360959143,0.310129547842189,0.522498956967566,0.357442883113408,0.562303533611174,0.307680310684651,0.673672679026781,0.126274448319559,0.661920288550035,0.218021551530938,0.562358261574528,0.317583578506446,0.599617962388572,0.285891856778431,0.56,0.33
"93",93,0.623816923943146,0.357025628328604,0.623792852165037,0.357032423422131,0.678390286111867,0.357032423422131,0.573009362216208,0.406865319209035,0.612249292257344,0.357675357479012,0.71198938703329,0.17880577789875,0.712776603480179,0.267098077945064,0.612324682246663,0.367549999178581,0.645673354962686,0.329338626109965,0.61,0.38
"94",94,0.65213881225138,0.385443998470388,0.652133542454389,0.385464264368092,0.706750867110965,0.385464264368092,0.602743051398222,0.436720365934096,0.642035374380861,0.387419336150496,0.734370823053136,0.210595919976244,0.74247170815918,0.296991709173138,0.6421190502002,0.397344367132118,0.680458576201225,0.363756276277425,0.63,0.4
"95",95,0.670966411254958,0.404833696496467,0.670957896200087,0.404851169206317,0.725571096493473,0.404851169206317,0.62258214236064,0.456956083271815,0.662058854990565,0.407460158649411,0.749215191159864,0.232183195778731,0.762184695451494,0.317353530180961,0.662156454350268,0.417381771282187,0.699977784706235,0.384132493803746,0.65,0.42
"96",96,0.642742130596337,0.375894090288655,0.642738006772749,0.375903268996354,0.697338960314773,0.375903268996354,0.592832702364715,0.426740591148771,0.632122420521242,0.377477385145685,0.726940422317145,0.199944389967843,0.732583432398277,0.286989861115209,0.632173988290784,0.387399305222702,0.670425768714311,0.354004092414121,0.62,0.39
"97",97,0.546161322629963,0.282927080337774,0.546149579336424,0.282927452755027,0.600737529692826,0.282927452755027,0.492253383726467,0.328718476782456,0.532832178077576,0.278183492595183,0.650628175128096,0.0957098798800162,0.631191074426342,0.189780786082581,0.532873271788502,0.288098588720421,0.563321496179692,0.253573163009787,0.53,0.3
"98",98,0.698731411809969,0.43407909637676,0.698726806359447,0.434086101540194,0.75332455049114,0.434086101540194,0.651888388308321,0.487326154245384,0.691907703670079,0.437289671235519,0.770994378278144,0.264655205861587,0.791152708118517,0.348061834435188,0.691994612810893,0.447219929742811,0.72346182447236,0.410105342962888,0.68,0.45
"99",99,0.604828807804267,0.338271109562515,0.604826583863737,0.338281676097105,0.659429586642132,0.338281676097105,0.553148575741986,0.387125541735882,0.592462968942396,0.3378212981401,0.696919576545633,0.157875075706975,0.692877343318627,0.247396774159242,0.592524400272975,0.347749717204893,0.630998044847304,0.314524151290757,0.59,0.36
"100",100,0.555966701936692,0.292025459949847,0.555958347269196,0.292037188043142,0.610563065181056,0.292037188043142,0.502412238306998,0.338307772716818,0.542666997831799,0.288071281455472,0.6583800983747,0.10591082073786,0.641531014885409,0.199188996138407,0.542747347045949,0.297972663977867,0.57869883209432,0.267776295722444,0.54,0.31
"101",101,0.671143745984463,0.404999515059354,0.671132529895518,0.405024599330396,0.725756969262118,0.405024599330396,0.622794575447261,0.457101359282857,0.662238145586135,0.407647453129354,0.749346916454941,0.232376660572439,0.762418480506192,0.317477454223926,0.6623353088991,0.417560625831018,0.695132617171375,0.379415591760407,0.65,0.42
"102",102,0.661704411404057,0.395211965471983,0.661691504354534,0.395223915669875,0.71629655022143,0.395223915669875,0.612827743105373,0.446914496988969,0.652183639910807,0.397559796404834,0.74190383107118,0.221498205378222,0.752521604642762,0.30722063545158,0.652258461581212,0.40748377851313,0.690451002914587,0.373945683299517,0.64,0.41
"103",103,0.652279281357266,0.385534744990949,0.652269177836704,0.385541311182259,0.706866273791272,0.385541311182259,0.602926083550573,0.436778599794812,0.642173399505829,0.387549508976634,0.734460700957473,0.210725374811058,0.742694418768582,0.297010264576802,0.642239683206733,0.397465000138651,0.675732361468042,0.358816036751689,0.64,0.41
"104",104,0.670976896816024,0.404843021204265,0.670956913110834,0.404853406317672,0.725559648006477,0.404853406317672,0.622588967099501,0.456964812065166,0.662086885760485,0.407497231261599,0.749220918990454,0.232191607522879,0.762190914813923,0.317362864350743,0.662164231116374,0.417389548048292,0.699803173427574,0.384315527210967,0.65,0.42
"105",105,0.64300946426027,0.376163604843095,0.643002553366843,0.37617546104608,0.697607460442812,0.37617546104608,0.593153286395913,0.426984357678248,0.632381617388425,0.3777622049837,0.72715181148114,0.200246046768097,0.732928439840268,0.287209204233893,0.632456163571121,0.38768148050304,0.670624655427784,0.354375046974872,0.62,0.39
"106",106,0.595124507668011,0.329006482155658,0.595113203371382,0.329016333733554,0.649715150459567,0.329016333733554,0.543001068585917,0.377387547403875,0.582511214550459,0.327917206934757,0.689295189947606,0.147421733679478,0.682599635365826,0.237788980623967,0.582581649528937,0.337806966460856,0.615672743955539,0.300180735422152,0.58,0.35
"107",107,0.585448083537571,0.31966215364002,0.585447162510824,0.319665758962417,0.640039886507834,0.319665758962417,0.532909546389657,0.367556706016087,0.572568253375125,0.317923355365727,0.681619219148661,0.136986464856562,0.672425232129067,0.228041020276677,0.572620467736913,0.327845784668831,0.610576670256066,0.295339734533406,0.57,0.34
"108",108,0.555728463814253,0.291804023907777,0.555720062647038,0.291817150185115,0.610326845088425,0.291817150185115,0.502160215331009,0.338075569071135,0.542433585906475,0.287840227692528,0.658190434165334,0.105660278927525,0.641272690537533,0.198963093864611,0.542505233735113,0.297730550667031,0.574109514990951,0.261959426641306,0.54,0.31
"109",109,0.594925563649315,0.32871458447122,0.594921715432618,0.328718790736387,0.649515326769244,0.328718790736387,0.542784322558821,0.377094324511041,0.582268744322464,0.327621842537335,0.689099166911188,0.147154148606869,0.682407204447478,0.237471442622385,0.582326665068972,0.33755198200089,0.615683087110686,0.299637485814835,0.58,0.35
"110",110,0.633371765529869,0.36649009123456,0.633350011186516,0.366498845742914,0.687950338364593,0.366498845742914,0.583052451477277,0.416801266100284,0.622243374097037,0.367646936757027,0.719533632689129,0.189424292381382,0.722853757662039,0.276999959915522,0.622314200322821,0.37753951725474,0.661040935808827,0.343762648416757,0.61,0.38
"111",111,0.633491462484489,0.36661538783544,0.633489529458524,0.366616654679923,0.68807879895552,0.366616654679923,0.583134638324565,0.416980115254401,0.622364660603606,0.367734610755877,0.719631937057147,0.189563293469186,0.722905211627171,0.277209541951795,0.622444718323524,0.377670035255442,0.655715320785041,0.339448824388255,0.62,0.38
"112",112,0.68964862303171,0.424458074948312,0.689637387042215,0.42446678332783,0.744237646107412,0.42446678332783,0.642301516077383,0.477346520921923,0.68211366758722,0.427536542957804,0.763897633881512,0.253964217936039,0.781690710626944,0.337957326372361,0.682211360033694,0.437436676965612,0.718581294792254,0.405431747596733,0.68,0.45
"113",113,0.661758166935981,0.395262445113404,0.661751864461893,0.395278388823153,0.716362807065479,0.395278388823153,0.612898200106641,0.446955037878269,0.652230138183913,0.397608740811518,0.741944943769889,0.221557999852756,0.752601573193815,0.307251664791095,0.652313960526496,0.407539277458414,0.69048848043182,0.374019650198689,0.64,0.41
"114",114,0.698975393980125,0.434297170917294,0.698967203507114,0.43430157547718,0.753561107641604,0.43430157547718,0.652157680197389,0.487541586113745,0.69215198413679,0.437529886127624,0.771169628288883,0.264920613812147,0.791439124300637,0.348260142010497,0.692236974689608,0.447462291621526,0.728489321681715,0.415466945752574,0.68,0.45
"115",115,0.623947938633348,0.35719838254053,0.623929124176565,0.357214192668974,0.678539869536768,0.357214192668974,0.573128101307127,0.407068460750671,0.612391141244747,0.357813749134286,0.712111247222228,0.178976536466679,0.71286850759626,0.267328054461538,0.612485622562939,0.367710939494858,0.646047362108889,0.329315964692599,0.6,0.37
"116",116,0.698804716774921,0.434088719568007,0.69879292341696,0.434093433992199,0.753387285090652,0.434093433992199,0.65196366117861,0.487335541601478,0.69197533564511,0.437326338487823,0.771024988818109,0.264701559163789,0.791248928675758,0.34805027410433,0.692036942924085,0.447262259856003,0.728470219885122,0.415074736114874,0.68,0.45
"117",117,0.575348948320308,0.310156565075124,0.575333121892205,0.310178629685488,0.629953102490547,0.310178629685488,0.522453702432415,0.357491507129674,0.562283955382795,0.30768402358955,0.673673986788922,0.126276203722068,0.661845186201892,0.218100023360197,0.562359946315085,0.317585263247004,0.594734214426502,0.280858899567201,0.56,0.33
"118",118,0.642859780335134,0.375993297199039,0.642846492834497,0.376001564609711,0.697446100774252,0.376001564609711,0.592987409015501,0.426816412656799,0.632230495215749,0.377588762111968,0.727026775353899,0.200067607984555,0.732763219847108,0.287040601825191,0.632289252370191,0.387514569302109,0.665242649450734,0.349524733674758,0.62,0.39
"119",119,0.614407881103547,0.347660172304431,0.61440425656041,0.347666051058902,0.669000337460017,0.347666051058902,0.563135452188245,0.397039283518962,0.602404249132093,0.347753602806896,0.704511777315593,0.168374346054596,0.702887472251389,0.257287263455818,0.602474709387644,0.357700026319563,0.640902393774181,0.324443743277405,0.59,0.36
"120",120,0.624009489181947,0.357159608938481,0.624002592314684,0.357162782848473,0.678594679297095,0.357162782848473,0.573195103264658,0.407028938605712,0.612415783190797,0.357794045790451,0.712121650277317,0.178991115059383,0.712969377902229,0.267254663968141,0.612499362469226,0.367724679401144,0.650809637588278,0.334472499380124,0.6,0.37
"121",121,0.604669816555665,0.338175548704925,0.604668238925769,0.338184022761315,0.659268151994301,0.338184022761315,0.552953197545772,0.387052723153691,0.592323753792602,0.337700338967985,0.696816997080272,0.157733839919239,0.692642998432103,0.24736292226736,0.592390301883772,0.347615618815691,0.625849499557399,0.309489181126829,0.59,0.36
"122",122,0.624315721075897,0.35742932069303,0.624309533249232,0.357441621104028,0.678915084462375,0.357441621104028,0.573500736083627,0.407324642147702,0.612732854301422,0.35807790402634,0.712349279923231,0.179310154832522,0.71327816764254,0.267547210588789,0.612800030649705,0.368025347581624,0.646603897389512,0.329382973584314,0.61,0.38
"123",123,0.585249502455986,0.319521559815171,0.58523060068883,0.319544943042456,0.639852528329537,0.319544943042456,0.532764614447834,0.367347571530947,0.572358579657638,0.317772426470561,0.681482463878008,0.136801341557248,0.672300712789246,0.227811473189535,0.572443434523431,0.32766875145535,0.609540973851402,0.29603151994922,0.58,0.35
"124",124,0.652180728467381,0.385520943459271,0.652160464458863,0.38552539406552,0.706754436584458,0.38552539406552,0.602823927991237,0.436760166959868,0.642108852268493,0.38752789309044,0.73441577938551,0.21066067057004,0.742565644347076,0.297018450604029,0.642179389009593,0.397404705941511,0.68039642390697,0.363960891958352,0.63,0.4
"125",125,0.623703294028563,0.356843628661361,0.623699453821502,0.35685498916387,0.67830362895644,0.35685498916387,0.572887224510149,0.406676041488364,0.612104683180282,0.357495130310788,0.711871479071607,0.178640580927042,0.712675812317822,0.266887453680692,0.612168974533298,0.367394291465216,0.645650244496332,0.329059098531963,0.61,0.38
"126",126,0.62383734198189,0.356997114232691,0.623827488296699,0.357008188399711,0.678431240634599,0.357008188399711,0.573014042563106,0.406854055879214,0.612255618112037,0.357632354388917,0.711986894686864,0.178802285715246,0.712786352970923,0.267081745471398,0.612321390755201,0.367546707687119,0.646045094629053,0.328966476902336,0.61,0.38
"127",127,0.680288430863556,0.41452427898854,0.680275711342088,0.414533324763094,0.73487646859779,0.414533324763094,0.632430274595767,0.46701975149922,0.672042335556508,0.417425001716966,0.756526341521138,0.242973682201577,0.771964300020891,0.327485726074096,0.672112354581534,0.427337671513453,0.709408579260542,0.394510105884281,0.66,0.43
"128",128,0.652386881941553,0.385659919800607,0.652382903019732,0.385663279585157,0.706975264460655,0.385663279585157,0.603022251243494,0.436934056548831,0.64228100207438,0.387638343253411,0.734554431163322,0.210860394102428,0.742771736055511,0.297184571736814,0.642365495430203,0.397590812362122,0.680825928163734,0.363875619193299,0.63,0.4
"129",129,0.689581156600103,0.424305778901508,0.689578497001421,0.42431488680552,0.744179345996192,0.42431488680552,0.642189596156304,0.477228972767804,0.682023830203674,0.427374991197978,0.763814146951214,0.253839097525248,0.781580580150256,0.337837988773852,0.682096625996095,0.437321942928013,0.718304125225779,0.405488772530625,0.67,0.44
"130",130,0.57558426943988,0.310342376007165,0.575572858537612,0.310343838157202,0.630162417970816,0.310343838157202,0.522693274025656,0.357693143982305,0.562518013476232,0.307906763521976,0.673845219511407,0.12650606958674,0.662096818793376,0.218289599214585,0.562580550538021,0.31780586746994,0.595050547852832,0.280997144210773,0.56,0.33
"131",131,0.575611160856794,0.310323190522328,0.575605171705497,0.310329478139043,0.630201856322604,0.310329478139043,0.522712817608887,0.357682808776662,0.562532394062975,0.307889780432991,0.673848793086979,0.12651086726352,0.66212586205986,0.218269764325689,0.562585154726815,0.317810471658734,0.599843284934741,0.286113377191684,0.56,0.33
"132",132,0.585328081397809,0.319582736508236,0.585310440852201,0.319593729770345,0.63991407372759,0.319593729770345,0.532796582635066,0.367463953145934,0.572449256134592,0.317831198789229,0.681539764198672,0.136878904693147,0.672305842511593,0.227954693269408,0.572517609424541,0.32774292635646,0.609951512383005,0.295768530520865,0.57,0.34
"133",133,0.604736810167798,0.338195729186499,0.604716809631681,0.338201978957338,0.659313438366352,0.338201978957338,0.553041433579019,0.387058837326462,0.592385594527377,0.337738197217843,0.696853084779522,0.157783525134552,0.692757344347715,0.247342926557766,0.592437476986781,0.3476627939187,0.63082771503041,0.314524105775644,0.59,0.36
"134",134,0.585383350434124,0.319600577943366,0.585367683911483,0.319618464495087,0.639981495275183,0.319618464495087,0.532872499553555,0.367461513141283,0.572495346239013,0.317864524400892,0.681568144002555,0.136917322083662,0.672406672285609,0.22792734040923,0.57255434788146,0.327779664813378,0.610635184493693,0.295160863464094,0.57,0.34
"135",135,0.726102898061118,0.463811706098217,0.726090679972152,0.463820357523355,0.78069086506633,0.463820357523355,0.680852749215483,0.518006391004579,0.721751646251092,0.467129083233431,0.792349734491779,0.297522211162823,0.819571522244478,0.379287617975585,0.721816911644072,0.47704222857599,0.75534119952104,0.44749057776619,0.71,0.48
"136",136,0.585500177921865,0.319731638793129,0.585492598360135,0.319732730361084,0.640081610599531,0.319732730361084,0.532977276953576,0.367620463776184,0.572617108322962,0.317982956134314,0.681670002472755,0.137055216372482,0.672494225809042,0.228103514920719,0.572686211898921,0.327911528830839,0.609652149085866,0.296402353074992,0.58,0.35
"137",137,0.689674628446406,0.424362212516892,0.689673598622093,0.424369779451941,0.744272172254087,0.424369779451941,0.642325940567466,0.477249611114557,0.682108204398944,0.4274511476947,0.763871262332026,0.253924693742541,0.78175371222932,0.337821839452704,0.682175117375053,0.437400434306971,0.719165661147824,0.404761787294632,0.67,0.44
"138",138,0.623943142553676,0.357034193964049,0.623928952254111,0.357036096852896,0.678519162473089,0.357036096852896,0.573108047370977,0.406913166931864,0.612340835095134,0.357692634966002,0.712044863916145,0.178883512722801,0.712891451923992,0.267129762378849,0.612397948685461,0.367623265617379,0.646174617799135,0.328978311802408,0.61,0.38
"139",139,0.643028264273099,0.376235742605412,0.643021484519338,0.376242327805435,0.697618608541779,0.376242327805435,0.59317624865209,0.427064421465813,0.632391237537105,0.377807666487301,0.727190398483851,0.200301119805152,0.732933247195194,0.287307422922708,0.632507676592992,0.387732993524911,0.665957937888338,0.349224154694153,0.63,0.4
"140",140,0.716949334523588,0.45378470980411,0.716945158381171,0.45379798399649,0.771552159230838,0.45379798399649,0.671153472890116,0.507681719224356,0.711737232949536,0.457113248805946,0.785227971766762,0.28644038470094,0.810071084592066,0.368764107522406,0.711804937591277,0.467030254523195,0.746059814434508,0.436821224881103,0.7,0.47
"141",141,0.595057162203439,0.328907160555664,0.595048483944214,0.328919799307961,0.649654546516248,0.328919799307961,0.542954199363205,0.377262224420623,0.582419704447336,0.327811341551479,0.689229005054007,0.147331380204019,0.682577709787192,0.237638713996636,0.582495553425955,0.337720870357873,0.620263162592914,0.305293269503561,0.58,0.35
"142",142,0.65224472669197,0.385509253925153,0.652233349949513,0.385518851855323,0.706834922506732,0.385518851855323,0.602883901192905,0.436757851993734,0.642142041727026,0.387519037836791,0.734437258413189,0.21069160812012,0.742645421492842,0.296996331693797,0.64220821812736,0.397433535059279,0.680671056981883,0.363737063136363,0.63,0.4
"143",143,0.707960420826421,0.444029422443632,0.707950209667589,0.444048178592974,0.76256530506108,0.444048178592974,0.661636886718305,0.497623405196968,0.701937245267181,0.447314101905612,0.778218974411343,0.275654018238906,0.800726735757559,0.358533556157715,0.702017487491678,0.457242804423596,0.736784809359714,0.426558416296397,0.69,0.46
"144",144,0.623863305760423,0.35702525930672,0.623851879946493,0.357032589399694,0.678450103862398,0.357032589399694,0.573047596337462,0.406884235459614,0.612263780593711,0.357649352215068,0.712011024236077,0.178836095579447,0.71282097953889,0.267110852258186,0.612353257432579,0.367578574364497,0.645984877967512,0.329091084913914,0.61,0.38
"145",145,0.623718547019426,0.356879137196937,0.623707528024088,0.356890061646571,0.678311059292405,0.356890061646571,0.572877069580488,0.406744311312799,0.612128553891407,0.357505976899397,0.711893483235133,0.178671408486037,0.712640722966412,0.266980657926875,0.612198031980684,0.367423348912603,0.645904850667745,0.328858551440932,0.61,0.38
"146",146,0.680440770161494,0.414707153732976,0.680426035368851,0.414723749719411,0.735037941110647,0.414723749719411,0.632587015913493,0.467215033121196,0.672202709742248,0.417597386552299,0.756655203101383,0.243164841475607,0.772108787807043,0.327693261227645,0.672288366051385,0.427513682983303,0.709610894959137,0.394660899391146,0.66,0.43
"147",147,0.623848405742273,0.357029926263842,0.623833709321529,0.357039209370971,0.678434817017583,0.357039209370971,0.57303131014444,0.406887468330844,0.612255413198768,0.357661018606866,0.712006082260531,0.178829170898818,0.712798487440784,0.2671202910345,0.612346730771683,0.367572047703601,0.645909978397874,0.329180978139917,0.61,0.38
"148",148,0.604768723336062,0.338313633877198,0.604758026094791,0.338326133264709,0.659363882883676,0.338326133264709,0.553065197392786,0.387186197624403,0.592445282835079,0.337852156285545,0.69691088596355,0.157863109506621,0.69274817062208,0.247503224395109,0.592513039042635,0.347738355974554,0.630649594987353,0.314870286419323,0.59,0.36
"149",149,0.652446563343455,0.385669777709783,0.652436752758982,0.385678296633618,0.707036732077852,0.385678296633618,0.603098335373338,0.436928629436424,0.642323530501333,0.387678499678915,0.7345807497391,0.210898309178865,0.74287373592733,0.297153228882432,0.642400823938922,0.39762614087084,0.675598102519442,0.359289005118891,0.64,0.41
"150",150,0.671014064142283,0.404806777916146,0.671008067721236,0.404814960260352,0.725607550053613,0.404814960260352,0.622649608980548,0.45691107339328,0.662090047521179,0.407449986362857,0.749223461196366,0.232195340961659,0.762287922928816,0.317272759445012,0.662167682720955,0.417392999652873,0.695003574780724,0.379218804803178,0.65,0.42
"151",151,0.585370586072944,0.31962667415535,0.585353556427765,0.319638011636945,0.639957697570501,0.319638011636945,0.532861345363183,0.367489346737173,0.572493221214777,0.317873486405441,0.681574586204532,0.13692604297761,0.672383122290916,0.227967569809441,0.572562687584219,0.327788004516137,0.610574431682611,0.295228211399844,0.57,0.34
"152",152,0.614307564895038,0.347580866340007,0.61429976327836,0.347584219222901,0.668892114528442,0.347584219222901,0.56303992700012,0.39694501637665,0.602302577834557,0.347686223051307,0.70443955182603,0.168274033061943,0.70279154707929,0.25719339629748,0.602379813222426,0.357605130154344,0.635797644846726,0.319440198228414,0.6,0.37
"153",153,0.623943214500563,0.357022182060962,0.623935044106924,0.357026839121462,0.67852932107858,0.357026839121462,0.573134408147529,0.406873579656089,0.612330814464488,0.357679633031687,0.712039856492878,0.178876496055865,0.712938780270913,0.267069207532705,0.61239133543585,0.367616652367768,0.650839691928829,0.334230695733783,0.6,0.37
"154",154,0.671150573425874,0.404948438041057,0.671144194593953,0.40496499046892,0.725756036018066,0.40496499046892,0.622800031725229,0.457050479920531,0.66223509273894,0.407600447505075,0.749330190312537,0.23235209300179,0.762441848177452,0.317408663468307,0.662312597356921,0.417537914288839,0.699819379669757,0.384575603911814,0.65,0.42
"155",155,0.604763627802343,0.338230874125783,0.604757372966507,0.338240682117896,0.659359255696831,0.338240682117896,0.55305695545673,0.387105434598566,0.592420573627219,0.337763976660214,0.696876844062178,0.157816237806272,0.692762986092568,0.247399403962727,0.592468536561689,0.347693853493607,0.631021808605806,0.314371083163251,0.59,0.36
"156",156,0.575652905992511,0.310400190889261,0.575649922865706,0.310407809286793,0.630248572486136,0.310407809286793,0.522766741415039,0.357753500528016,0.56257135561939,0.307962484083706,0.673897152971391,0.126575794249568,0.662174454653662,0.218345787289392,0.562647462505568,0.317872779437486,0.594721078356075,0.281428737254912,0.56,0.33
"157",157,0.575972481568712,0.310715299103386,0.575953713125386,0.310723690313604,0.630553503864981,0.310723690313604,0.523103343523366,0.358084810346007,0.562902986020765,0.308291178224244,0.674156327034911,0.126923812846337,0.662512739396519,0.218675414472853,0.562981418468727,0.318206735400645,0.600311321776598,0.286422976771343,0.56,0.33
"158",158,0.624038754716025,0.357172971545017,0.62402879340235,0.357183372270802,0.678631551350905,0.357183372270802,0.573227083390257,0.407038336062071,0.612452698942681,0.357814738773626,0.712137314481048,0.17901306683925,0.713008537977649,0.267256881474679,0.612520051260205,0.367745368192123,0.65095368419722,0.334359190007087,0.6,0.37
"159",159,0.624161060770958,0.357275513322048,0.624154449122495,0.357287583291263,0.678759671841241,0.357287583291263,0.573357655771406,0.407143886954867,0.612561832360611,0.35793206988622,0.712226699806467,0.179138339035599,0.71314706570849,0.267354477017782,0.612638112897177,0.367863429829095,0.645843117105034,0.329785182789822,0.61,0.38
"160",160,0.604738904095712,0.33831105658199,0.604735686595736,0.338315592542587,0.659329784753789,0.338315592542587,0.553022928558246,0.38719870143188,0.592418438837631,0.337820311856674,0.696899501760171,0.157847434594488,0.692688487335023,0.247533142655103,0.592498156529104,0.347723473461022,0.625710514765596,0.30984548180782,0.59,0.36
"161",161,0.642844568398709,0.375961851099821,0.642841654980218,0.375966490633909,0.697435904393546,0.375966490633909,0.592957693961904,0.426792769532251,0.632204587754352,0.377570879958688,0.727006788516465,0.200039087387312,0.732731574280097,0.287018889214057,0.632262573281118,0.387487890213037,0.669688209595113,0.354919077269058,0.64,0.41
"162",162,0.54622836889388,0.283034933225953,0.54621676578141,0.283041068045642,0.600813224781601,0.283041068045642,0.492328272119136,0.328829065174294,0.532905347318857,0.278270071281102,0.650701142279644,0.0958055279871103,0.631254612336042,0.189902724957388,0.532966010180756,0.288191327112674,0.563415628518779,0.253688176804755,0.53,0.3
"163",163,0.652211624193821,0.385470016629274,0.652203400870942,0.385481420729075,0.706807657018901,0.385481420729075,0.602869766274185,0.436701065872984,0.642089445127732,0.387467266063052,0.734410838634787,0.210653554226276,0.742644847127442,0.296925985019727,0.642172757607625,0.397398074539544,0.679931207715491,0.364406491029814,0.64,0.4
"164",164,0.726191874749531,0.463979402730014,0.726177530607501,0.464005301071582,0.780803172013737,0.464005301071582,0.68098517770721,0.518148932966227,0.721841060746124,0.46726009807095,0.792447187718666,0.297674731075367,0.819700735252429,0.379433375421007,0.721954396870759,0.477179713802677,0.755761109081711,0.447336991865476,0.71,0.48
"165",165,0.565443345571281,0.300881002609286,0.565431190842235,0.300886551320977,0.620026784407524,0.300886551320977,0.512175160305679,0.347694603619332,0.552270611797317,0.29771290699791,0.665863941511176,0.115835843875198,0.651413511553031,0.20845625237198,0.552322223496546,0.307547540428465,0.584335317382545,0.271267817575366,0.55,0.32
"166",166,0.63346864325483,0.366596272444986,0.63345728583074,0.36661050716601,0.688065704977058,0.36661050716601,0.583101093297146,0.416967579150845,0.622343432476145,0.367729575587755,0.719614583718872,0.18953875487021,0.722864987007649,0.277203685440342,0.622421677758036,0.377646994689954,0.660473979958267,0.344559698984136,0.62,0.38
"167",167,0.623859780784777,0.357042016325171,0.623851394121526,0.357058799343253,0.678463576030368,0.357058799343253,0.573055493905114,0.406883811558316,0.6122736941585,0.35766796740675,0.712013853751635,0.178840060306029,0.712831522840262,0.267107782623168,0.612356994265756,0.367582311197674,0.650624682987558,0.334381908841179,0.61,0.38
"168",168,0.689377240365743,0.424145864380499,0.689362827622023,0.424154180312097,0.743962507206771,0.424154180312097,0.641995648002053,0.477041560214749,0.681829445122853,0.427210128089381,0.763675384020566,0.2536311689038,0.781384554062342,0.33765265415446,0.681905945642442,0.43713126257436,0.713857526467529,0.399644802232425,0.67,0.44
"169",169,0.604849848077202,0.338325836294053,0.604838991514706,0.338333504301218,0.659437714387689,0.338333504301218,0.553153236215089,0.387199333847657,0.592508111102024,0.337870820464367,0.696949581657605,0.15791639112671,0.692860024029667,0.247492546033078,0.592563626565414,0.347788943497332,0.626131483667528,0.309559137991865,0.59,0.36
"170",170,0.661606905453338,0.395165343848691,0.661585879514895,0.395169354750233,0.716179202381648,0.395169354750233,0.612726487310211,0.446867159744054,0.652103235940073,0.397494458962456,0.741848791384419,0.221418160483095,0.752403205945625,0.307190441108641,0.652184165061174,0.407409481993092,0.689634818280029,0.374597841406896,0.64,0.41
"171",171,0.614258521021812,0.347520650960118,0.614248661232789,0.347525994787566,0.66884395227026,0.347525994787566,0.562993856474427,0.396871735577196,0.60226252299448,0.347636810901491,0.704394130869245,0.168210952814048,0.702754127807268,0.257111464244354,0.602320137559852,0.357545454491771,0.640466845603879,0.324565791333208,0.6,0.37
"172",172,0.594848237795107,0.328688341186543,0.594836138118933,0.328696370802197,0.64943539192752,0.328696370802197,0.542692792551603,0.377073596414495,0.582218358631854,0.327595785892883,0.689056013583489,0.147095249112964,0.682293163630737,0.237473225335361,0.58227053601709,0.337495852949008,0.615534105218056,0.299658216434085,0.58,0.35
"173",173,0.61426054690164,0.347601473397262,0.614248704465202,0.347612813085997,0.668852848866954,0.347612813085997,0.562985644592348,0.396968474882201,0.602277592861599,0.347696534349484,0.704427821455592,0.168257741703089,0.702712547670586,0.257241571803962,0.602364401271315,0.357589718203233,0.640701380902367,0.324413625792671,0.6,0.37
