"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"26",26,0.669157634203771,-0.934732130155224,4.95778512954712,2.98164656224553,-1.14500385008976,0.438349485397339,2.63546785222003,-1.90508560292182,0.438349485397339,1.00569737532387,-0.364954158134187,0.000185012817382812
"27",27,1.10689367302722,-0.375979847428419,2.08612632751465,1.60008767768951,-0.375979847428419,0.392504453659058,1.88761937419652,-1.93770532221034,0.392504453659058,0.822567369786994,0.104205463020428,0.000278472900390625
"28",28,0.778590533229919,-0.937224953985743,5.58759689331055,1.113788702989,-1.38370645613012,0.456406354904175,0.784175451273295,-1.86411223696548,0.456406354904175,0.249379869098787,-0.499470647655489,0.00018620491027832
"29",29,1.15237099035031,-0.475952158433294,3.81251406669617,1.85842432273553,-0.50473628773644,0.505773782730103,1.98410943790632,-1.58015530324262,0.505773782730103,0.974967944868409,0.126548070178196,0.000181913375854492
"30",30,0.82970826974692,-0.812112196831849,2.51553750038147,1.75036339186614,-0.812112196831849,0.519270420074463,1.67810449633265,-1.85242423237047,0.519270420074463,0.549338554952418,-0.266676529221386,0.000244617462158203
"31",31,1.1409915442741,-0.370383616966278,4.84488344192505,2.43200745826241,-0.59214750198989,0.431619882583618,2.28569888161924,-1.38800034977275,0.431619882583618,1.27510838259117,0.226293228743361,0.000185728073120117
"32",32,0.477285052481584,-1.05822966331019,4.39220237731934,1.66051798121857,-2.37891925773258,0.40772533416748,0.564382538589784,-2.67463567236427,0.40772533416748,0.125032231716528,-1.01209311105388,0.000207424163818359
"33",33,0.984007317612917,-0.718838074219419,5.04431247711182,1.28735770966282,-0.763741000333728,0.466376304626465,1.47383233026088,-1.72510695542734,0.466376304626465,0.535500305122988,-0.176147441097535,0.000208616256713867
"34",34,0.940641375647115,-0.632904870487354,2.67299365997314,1.15390005777219,-0.632904870487354,0.463934421539307,1.59501790580559,-2.03385182792415,0.463934421539307,0.507824095175555,-0.165476157713652,0.00018763542175293
"35",35,1.03570108825101,-0.671945360865708,5.44331550598145,1.11158094480816,-1.01488207482992,0.560200929641724,1.31893669544216,-1.59638356027034,0.560200929641724,0.516303977958625,-0.212868790372458,0.000223159790039062
"36",36,0.899546251977469,-0.801377447453783,4.815509557724,1.36996359904926,-1.76027512189718,0.440444469451904,0.700057161182087,-2.10189592199922,0.440444469451904,0.440407243227771,-0.526972562887267,0.000185489654541016
"37",37,0.96905987218747,-0.596745953345506,4.5692253112793,2.4529238974082,-1.05948023909223,0.554392576217651,2.04509118496917,-1.65633834978356,0.554392576217651,0.953451126584547,-0.137285443099112,0.000180959701538086
"38",38,0.751093929039378,-0.942080535939986,2.84268307685852,0.751093929039378,-1.10211948143028,0.510239362716675,1.22411831835521,-1.80039211665314,0.510239362716675,0.225770019527176,-0.434342487342295,0.000184059143066406
"39",39,0.793652816000897,-0.851551847631666,2.83995032310486,1.23117804593444,-0.851551847631666,0.432310819625854,1.38852587779545,-2.02039687472475,0.432310819625854,0.374605135510421,-0.339052574138747,0.000185012817382812
"40",40,1.05198557480813,-0.495969797681719,2.60866570472717,2.00994065627473,-0.495969797681719,0.399968385696411,2.01601482220591,-1.65256730487645,0.399968385696411,0.914350951444908,0.0779002787503602,0.000185966491699219
"41",41,1.09198784611264,-0.619224987649543,4.821941614151,1.52733019985343,-0.831631993537396,0.548677444458008,1.39012571514977,-1.44664785032461,0.548677444458008,0.692550201497671,-0.0429057666572479,0.000191450119018555
"42",42,0.575252840120128,-1.12675316881594,5.79751014709473,2.36608894937526,-2.41215268117542,0.468393087387085,0.855722486200805,-2.65053085157919,0.468393087387085,0.429220420809807,-0.859946770901399,0.000211715698242188
"43",43,1.06817445868174,-0.545351425384559,2.62887501716614,2.02387885029796,-0.545351425384559,0.465310573577881,2.02050104431453,-1.68317572730265,0.465310573577881,0.898186797608065,0.0483235510783702,0.000182628631591797
"44",44,0.666965772847135,-0.966622640320805,4.42683482170105,3.56611859415296,-2.19230823217294,0.55639123916626,2.44608364049884,-2.51691020780674,0.55639123916626,0.747014835760255,-0.916863191403429,0.000184535980224609
"45",45,0.58928405296364,-1.01633650424622,4.02341485023499,0.824500619669634,-2.14973063364122,0.52683687210083,0.384365343303707,-2.49963438858948,0.52683687210083,0.0122328752078131,-0.960239227395508,0.00018310546875
"46",46,0.949346653520328,-0.759764725242318,5.15998363494873,1.11728991275196,-0.877823926057129,0.484672546386719,1.32233279867893,-1.68754754084953,0.484672546386719,0.436398404882777,-0.251551262756672,0.00018763542175293
"47",47,1.06532184445869,-0.64686091522413,5.80385875701904,1.41129459834106,-0.815591424767626,0.524462699890137,1.38359793936291,-1.53791854190349,0.524462699890137,0.586342407629599,-0.128487671053772,0.000188827514648438
"48",48,0.964097491878317,-0.646678791490198,0.461971759796143,0.964097491878317,-0.646678791490198,0.453768968582153,1.62852747146652,-1.79765255286585,0.453768968582153,0.461686456779922,-0.16245983486659,0.000191211700439453
"49",49,0.705213693534074,-0.975226538149069,4.74923300743103,0.78912893638344,-2.18740454517505,0.622798204421997,0.232244999580865,-2.48084200878765,0.622798204421997,0.0872351013418938,-0.865760845442763,0.000188589096069336
"50",50,0.590612102937329,-1.04894732389877,4.51861095428467,1.16635916040634,-1.72750304893597,0.55732798576355,0.768230798024768,-2.17583450439689,0.55732798576355,0.198430983328777,-0.70781564586213,0.000187158584594727
"51",51,0.411410328622187,-1.1775420134349,5.00994110107422,1.23990504254743,-2.31895685762781,0.521041631698608,0.386547305106362,-2.64675552276883,0.521041631698608,0.0144363774503473,-1.03115461793055,0.000196218490600586
"52",52,0.863087904070556,-0.789862258720453,0.546291828155518,0.863087904070556,-0.789862258720453,0.499958038330078,1.4603812086771,-1.82010543865054,0.499958038330078,0.340308087998278,-0.278435845429831,0.000188350677490234
"53",53,1.03629868986775,-0.645291402634816,5.67244482040405,1.34683697676311,-0.871262673223892,0.559343099594116,1.45280346082111,-1.58909403031564,0.559343099594116,0.617749675259487,-0.140761053252249,0.000211477279663086
"54",54,1.03315051537868,-0.564144789301901,4.2336254119873,8.06472186671533,-1.14350848829643,0.407027244567871,7.20623721310035,-1.58410855899479,0.407027244567871,2.79635993289553,-0.23959851758432,0.000181436538696289
"55",55,1.34632921481661,-0.233444201221238,2.31748461723328,1.73248857955288,-0.233444201221238,0.467728853225708,2.04487754679548,-1.36190212794939,0.467728853225708,1.05584716361788,0.346436867708469,0.000190258026123047
"56",56,0.758791862274707,-0.895800806033782,3.15451383590698,2.0439605427908,-1.2383673683619,0.552066326141357,1.73399260694391,-1.93103477011454,0.552066326141357,0.572767790527608,-0.444824961335747,0.000188589096069336
"57",57,0.985672774374937,-0.728668966648086,4.89050626754761,1.07914170090055,-2.38369701699467,0.400245666503906,-0.142827805103085,-2.58002310145973,0.400245666503906,0.482275534281871,-0.582145179762188,0.000188350677490234
"58",58,0.769059573544247,-0.934059448138333,5.6341700553894,0.780404325713135,-1.6379547168269,0.435253858566284,0.643316597243303,-2.00094752638526,0.435253858566284,0.216914942332362,-0.55537166341969,0.000185251235961914
"59",59,0.835188258440549,-0.868253794400675,2.58309459686279,0.835188258440549,-0.970428536400672,0.498867034912109,1.41621309106632,-1.84665535428655,0.498867034912109,0.291427650033478,-0.382726238406791,0.000193119049072266
"60",60,0.891064162545247,-0.556585670823273,0.480547428131104,0.891064162545247,-0.556585670823273,0.462123870849609,2.08133217444594,-1.59890065724484,0.462123870849609,0.519517876109607,-0.0612929740660022,0.000193119049072266
"61",61,0.72737886221666,-0.90474934637165,4.21249604225159,2.260301880474,-1.86368046287084,0.549161434173584,1.4530101256287,-2.25461101089013,0.549161434173584,0.500859514950948,-0.702015182414736,0.000183343887329102
"62",62,0.774915241354483,-0.932323775051706,5.75899505615234,1.11089835169312,-1.42822388872506,0.465024709701538,0.715603778597697,-1.87217341355684,0.465024709701538,0.260107637281209,-0.495336554493383,0.000186920166015625
"63",63,0.70075771970967,-0.945467886121582,4.33416152000427,1.57928791334138,-2.2377979550451,0.568045139312744,0.480995158158295,-2.50965135402893,0.568045139312744,0.389855319385084,-0.730107495954441,0.000210285186767578
"64",64,1.07997714406972,-0.561340849824147,2.87684893608093,1.15797505764059,-0.561340849824147,0.41546106338501,1.55236217116638,-1.57309292943307,0.41546106338501,0.577969097623896,-0.0377158567030332,0.000366926193237305
"65",65,0.921251299744906,-0.791376968916987,6.78490233421326,1.42460823768566,-1.67623622365927,0.490501165390015,0.674756226089124,-2.01682151342741,0.490501165390015,0.416147872625851,-0.482548327108459,0.000187158584594727
"66",66,0.811305176285379,-0.84134475790002,3.1227912902832,3.03347972211317,-0.84134475790002,0.427591562271118,2.79724558618638,-1.86567459529045,0.427591562271118,0.905853659584896,-0.326750126437515,0.000185012817382812
"67",67,1.03660942183561,-0.538750166829987,3.30868411064148,1.46093073512351,-0.538750166829987,0.465497493743896,1.68942557625671,-1.84854339097489,0.465497493743896,0.664215043027532,-0.0395435175818319,0.000187873840332031
"68",68,0.808045785183064,-0.712989316569334,2.28164863586426,2.85000677355808,-0.712989316569334,0.442917108535767,2.7421718464093,-2.18083457618666,0.442917108535767,0.849986403721693,-0.311319786839116,0.000244140625
"69",69,0.664594786198206,-0.985903625450979,3.17609977722168,0.664594786198206,-1.43846256235941,0.476574659347534,0.899897981435774,-1.94319127990855,0.476574659347534,0.106369386857484,-0.60356731086788,0.000222206115722656
"70",70,0.83610273680557,-0.793640319018818,3.55080699920654,1.58112247179309,-1.46483078902812,0.579040288925171,1.11699945985757,-1.90104105272599,0.579040288925171,0.567314924618658,-0.38809667954083,0.000194072723388672
"71",71,0.754824246285453,-0.955325159976796,4.99245810508728,0.847191416328665,-1.22786757057735,0.495556354522705,1.1569776710506,-1.90080123091494,0.495556354522705,0.231293417281122,-0.503246123205981,0.000187158584594727
"72",72,0.859913931206658,-0.787024308783905,4.69407916069031,1.24309928335394,-0.869922006393256,0.483243227005005,1.53887960919289,-1.96746360734109,0.483243227005005,0.494562174663072,-0.294815121763066,0.000185251235961914
"73",73,0.552698393727507,-1.01034796010049,4.1933114528656,0.9163038298729,-1.48335450456146,0.419690132141113,1.06771839138146,-2.14318276888866,0.419690132141113,0.167464644015805,-0.697968122626181,0.000190973281860352
"74",74,0.525964561603407,-1.08722568252018,4.60046482086182,0.962000908425887,-1.45428731569337,0.50104022026062,0.976449860014657,-2.19107678773553,0.50104022026062,0.0778812799309953,-0.750420133439369,0.000191450119018555
"75",75,0.830789184726608,-0.841511407501653,2.18241572380066,0.830789184726608,-0.849653081073094,0.392072916030884,1.55585594049828,-1.85759952910573,0.392072916030884,0.32961451156545,-0.316944507949849,0.000188589096069336
"76",76,0.782662116313313,-0.841980197286119,0.547742366790771,0.782662116313313,-0.841980197286119,0.430986642837524,1.46695612207093,-2.09324402668131,0.430986642837524,0.256429493730363,-0.381529388947289,0.000179767608642578
"77",77,0.635496643499438,-1.0001853094622,5.02628064155579,4.87169006561587,-1.69155824075219,0.442414283752441,4.1922939772501,-2.21694463934488,0.442414283752441,1.1963005107619,-0.862642377790707,0.000206947326660156
"78",78,0.934299348946905,-0.743329216290966,4.39465498924255,1.21061410609139,-3.18946183849006,0.559967279434204,-0.801354875855171,-3.33807756780274,0.559967279434204,0.497647369560389,-0.850619262355447,0.000201225280761719
"79",79,0.615819815734141,-0.799002545199713,5.21346521377563,1.61106145933903,-4.53614012639196,0.595533132553101,-1.2239251535265,-4.66259871587215,0.595533132553101,0.222229804861875,-1.69226636367275,0.000187873840332031
"80",80,0.97961491623279,-0.657630496085239,4.14856290817261,1.71616673023337,-2.65930334166984,0.622968196868896,0.00963361536753582,-2.84711949569753,0.622968196868896,0.646993610406752,-0.634044928141957,0.000191926956176758
"81",81,0.666050857825019,-1.04186049189205,5.86026549339294,1.23216225723976,-1.51016285100239,0.434157371520996,0.779526520181468,-1.97509647611827,0.434157371520996,0.214444458647343,-0.591410583689043,0.000185251235961914
"82",82,0.947979272763555,-0.759288400816535,2.86644697189331,0.947979272763555,-0.896834285482331,0.489719152450562,1.53379426931872,-1.67262823954711,0.489719152450562,0.432710519497223,-0.24978939849072,0.000189542770385742
"83",83,0.653044926640013,-1.03789696804305,5.1897873878479,1.11373547768448,-1.2123385898338,0.449656963348389,1.10642221801178,-2.07428311459623,0.449656963348389,0.157535415411045,-0.606322917484947,0.000189304351806641
"84",84,0.753059486780359,-0.820293356202865,3.55581188201904,0.753059486780359,-1.43688012586601,0.544722080230713,0.904512372931663,-1.85325825193518,0.544722080230713,0.258828340765858,-0.487936348581406,0.0395526885986328
"85",85,0.739817790232285,-0.84613222265525,4.17441415786743,0.780508977961929,-1.66225919817669,0.458597421646118,1.08159468573277,-2.13519802986576,0.458597421646118,0.170664255482601,-0.720890228805928,0.000185728073120117
"86",86,0.685742965509585,-1.0179255340381,4.41189193725586,0.76097246319224,-1.86074355072522,0.428341150283813,0.435474787445871,-2.19516982525469,0.428341150283813,0.131814570238811,-0.689628494085361,0.000785589218139648
"87",87,0.723207364559462,-0.948227427589093,4.5206663608551,1.63247422324444,-2.27175268503495,0.448726177215576,0.420348716889803,-2.52806715354109,0.448726177215576,0.410186122339936,-0.709764201851606,0.000183582305908203
"88",88,0.724331184046402,-0.98195035134381,4.68935084342957,0.78443597812509,-1.27679561917805,0.460737228393555,1.06853799084773,-1.93371070964907,0.460737228393555,0.164074961728431,-0.556240441328926,0.00018310546875
"89",89,0.771482235079616,-0.894336573830838,4.25921726226807,2.57243501130965,-1.41619796169398,0.442832708358765,1.96519123023681,-1.91767191239385,0.442832708358765,0.698831551469217,-0.464479526955413,0.000192403793334961
"90",90,0.66948731229675,-0.985004101585922,2.57076072692871,0.66948731229675,-1.88879894859095,0.524850845336914,0.492016017981211,-2.21592215545047,0.524850845336914,0.10591580996349,-0.713572769832677,0.000187158584594727
"91",91,0.826320654207775,-0.74635244875455,4.85674619674683,2.02216617805382,-1.32920679327144,0.476283311843872,1.66598031655589,-1.91256364991955,0.476283311843872,0.709202853224427,-0.386725589577501,0.000265836715698242
"92",92,0.731384662082989,-0.988305894669302,5.15463185310364,1.57830157375875,-1.64068924801956,0.464881658554077,0.973207144373286,-2.06547303227294,0.464881658554077,0.350439791175327,-0.59706642931172,0.00021815299987793
"93",93,0.88888643685551,-0.830294968771038,5.42086601257324,1.41561225494912,-1.32882442825203,0.390031337738037,1.01412993710301,-1.81762816124883,0.390031337738037,0.398860173719159,-0.419767404644764,0.000192880630493164
"94",94,1.05582640601934,-0.556731318200906,3.97668933868408,2.64607171075708,-0.556731318200906,0.489520311355591,2.50806563040685,-1.74047819118558,0.489520311355591,0.945670425718436,-0.0609928687390674,0.00019383430480957
"95",95,0.75225660687147,-0.955306010627785,5.34802150726318,1.84892902089905,-1.26826483570694,0.581887722015381,1.54588618218659,-1.95435474119903,0.581887722015381,0.448692004508872,-0.510220638560919,0.000314712524414062
"96",96,0.76429307743658,-0.856046371218469,3.36482906341553,0.76429307743658,-1.79940839085662,0.538982629776001,0.571459720883917,-2.09213578170222,0.538982629776001,0.281078526578764,-0.534086235804123,0.000185012817382812
"97",97,0.650997280421607,-1.01722034430232,4.50808715820312,2.69997733209887,-1.02740158779373,0.482248783111572,2.50939626860403,-2.12408002969925,0.482248783111572,0.715722006558183,-0.470986978801451,0.000190019607543945
"98",98,1.09672396457133,-0.540491104701659,3.81380701065063,1.41541099257508,-2.1219344236943,0.565848350524902,0.269828437052206,-2.33266122863512,0.565848350524902,0.745516926318069,-0.342238890377304,0.00020289421081543
"99",99,0.92185509438395,-0.731641912979712,3.42179274559021,3.05648246099727,-0.731641912979712,0.417119979858398,2.86155116093095,-1.82240633132619,0.417119979858398,1.08570304037425,-0.18954116365671,0.000183820724487305
"100",100,0.87392448278237,-0.76472608016083,4.99012994766235,1.2264162311134,-1.3474539996818,0.586235761642456,1.16340758176568,-1.88470405031414,0.586235761642456,0.439490540186512,-0.437319194427344,0.000188112258911133
"101",101,0.614706433150431,-1.07528400323159,5.38235139846802,0.961181243493524,-1.56411088067487,0.401457548141479,0.730960087278834,-2.02761937932332,0.401457548141479,0.190070745171238,-0.611838829912115,0.000190973281860352
"102",102,0.768214721206212,-0.926380830895573,4.95283532142639,1.51625670789296,-1.05120868975977,0.450928688049316,1.43041246745883,-1.95124713060264,0.450928688049316,0.386775761010185,-0.437159349540855,0.000212430953979492
"103",103,1.22587061393135,-0.292749171970001,4.12408518791199,4.27592225242045,-0.292749171970001,0.543152332305908,4.11299907047185,-1.73153895988241,0.543152332305908,1.59271741410285,0.0801526884511893,0.000193357467651367
"104",104,0.902265299585063,-0.795404094141155,5.03010988235474,1.5816703561866,-1.99678163706476,0.581400394439697,0.510444256853946,-2.26503826598547,0.581400394439697,0.538818261735116,-0.509558030343636,0.000193595886230469
"105",105,1.11586074073947,-0.574759757221352,4.90615463256836,1.6068857936897,-0.619589982420905,0.44048023223877,1.59390847480293,-1.45494772982268,0.44048023223877,0.733677095676021,0.0187201652799107,0.00019383430480957
"106",106,0.510454934712614,-1.16466503878838,4.76660752296448,0.756910027743552,-1.26148427967868,0.387047290802002,1.01689560630634,-2.19033893773893,0.387047290802002,0.0348836928893074,-0.68773402042456,0.000185966491699219
"107",107,0.610502680890034,-1.06526964175775,5.33953881263733,1.08679416534806,-6.04936168736941,0.456341743469238,-3.4714700916873,-6.12943955214383,0.456341743469238,0.212065479825378,-2.05227962508177,0.00019073486328125
"108",108,0.889003176704498,-0.77299560881326,4.03348422050476,1.14861609371904,-1.43017568763843,0.486475706100464,1.08564222713147,-1.91499181686067,0.486475706100464,0.412035938713153,-0.465489319050324,0.000300884246826172
"109",109,0.828465576982228,-0.886000862655809,5.08512687683105,1.22620684164225,-0.965642296001215,0.631807327270508,1.34108416350795,-1.84556208496403,0.631807327270508,0.415523561144458,-0.334264956211869,0.00019073486328125
"110",110,0.869859122812896,-0.767686635572378,2.35689401626587,2.23481553765464,-0.767686635572378,0.627918004989624,2.1346573794397,-1.88204066535218,0.627918004989624,0.795526934040323,-0.17740537304621,0.000216007232666016
"111",111,1.0342504480783,-0.667712468995001,5.11130475997925,1.04194183499643,-1.0750167141565,0.542227029800415,1.29261069542404,-1.62543423120151,0.542227029800415,0.473916542258855,-0.254875557216045,0.000199079513549805
"112",112,0.882992361717169,-0.6682686985331,3.15227150917053,1.09153457432902,-0.6682686985331,0.479623079299927,1.47488981229572,-1.97949648461943,0.479623079299927,0.441376576198621,-0.205464568719977,0.000185251235961914
"113",113,0.769231524949548,-0.864744763802833,4.01118350028992,2.36007147218672,-1.00428276664869,0.541756391525269,2.14623091920099,-1.88068097684616,0.541756391525269,0.797105653832132,-0.28666568686937,0.000189542770385742
"114",114,0.762464825097269,-0.925768883100701,5.26726269721985,1.34919582903773,-2.51533981905026,0.538740873336792,-0.0339129086760177,-2.73954352908942,0.538740873336792,0.264613730082032,-0.8366926935407,0.000188589096069336
"115",115,0.981525330463632,-0.734440279330877,4.82858538627625,1.04442639078009,-0.923062891726394,0.635635137557983,1.31405330340408,-1.54803198967942,0.635635137557983,0.486774344852482,-0.180942897555559,0.000200271606445312
"116",116,0.513171195500255,-1.10883970991362,2.54141759872437,0.513171195500255,-4.80515565116562,0.46020770072937,-2.2756465277779,-4.90968868604488,0.46020770072937,0.00162472033709776,-1.73211272948417,0.000191926956176758
"117",117,0.896580195772693,-0.765839216514657,3.99190831184387,2.06603881553311,-1.26922013474882,0.426777839660645,1.60219557459427,-1.81406602583371,0.426777839660645,0.627998103173209,-0.363725152988964,0.000177860260009766
"118",118,0.890936476583516,-0.805187047262968,5.0975341796875,2.14450366067899,-1.62450620416601,0.449511528015137,1.25253913502894,-1.97762596967896,0.449511528015137,0.615636384328845,-0.433805466525213,0.00019073486328125
"119",119,0.464133414645568,-1.11142633893703,4.76364278793335,0.621378900317508,-2.61910685804524,0.56073522567749,-0.0731420204940771,-2.88108791318091,0.56073522567749,-0.127279541735845,-1.15161417183935,0.000188112258911133
"120",120,0.800622143184046,-0.842179328159581,5.17303371429443,0.887495153098882,-1.658514563251,0.652254819869995,0.986730163279059,-2.11432026791726,0.652254819869995,0.229247662070994,-0.67996458610768,0.000182390213012695
"121",121,0.983158356530608,-0.72586891944283,5.58964037895203,3.79324010064129,-0.918211232395766,0.465241432189941,3.35171473373156,-1.6286749978074,0.465241432189941,1.19953435425672,-0.26743481589553,0.000189065933227539
"122",122,0.989566800923051,-0.731420942525393,4.05816173553467,1.65860867557388,-0.76620425635855,0.516316890716553,1.57764518629562,-1.63533008722586,0.516316890716553,0.617869395635938,-0.142533482971434,0.000189781188964844
"123",123,0.665094439295183,-0.868944302803285,2.89213371276855,0.665094439295183,-1.21050884807012,0.454809665679932,1.25934527286389,-1.72205336791983,0.454809665679932,0.238201455094089,-0.41043973068622,0.00018763542175293
"124",124,0.82553425204053,-0.879588167577041,5.3653781414032,0.97435671230399,-1.49543875460861,0.489462614059448,0.679280243739828,-1.90732800990894,0.489462614059448,0.262689669608951,-0.502273885598056,0.000200748443603516
"125",125,0.700072745995009,-1.00292691349357,5.9936830997467,1.86201458363526,-7.08498197621329,0.503314971923828,-4.34280753991799,-7.1473775044016,0.503314971923828,0.676752497213416,-2.13276055638212,0.000185251235961914
"126",126,0.697846272300532,-1.0073700203192,4.67556166648865,0.929723096661882,-1.37023857700683,0.625206708908081,0.986350912122241,-1.98883292022527,0.625206708908081,0.18470132387513,-0.590583798095632,0.000260114669799805
"127",127,0.673000279779044,-0.883086091353179,3.4149911403656,1.56979968512604,-0.883086091353179,0.396991968154907,1.60819566110813,-2.32611105370211,0.396991968154907,0.370729745034971,-0.442636310446457,0.000194311141967773
"128",128,0.788993289651639,-0.891744344981104,3.98985171318054,0.810585322890165,-1.73661400764032,0.452754020690918,0.815437611171809,-2.09493496079565,0.452754020690918,0.243258267690461,-0.598574893320898,0.00018620491027832
"129",129,0.692481479480131,-0.947240236236092,2.51564526557922,0.756915964196011,-0.947240236236092,0.507581472396851,1.23012523995724,-2.04413374089811,0.507581472396851,0.170423783242963,-0.460684201656962,0.000209569931030273
