"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"11",11,1.31251300873159,-1.5446742049903,1.10018038749695,1.72605972127368,-3.12246883118546,0.121807813644409,0.58033029120413,-3.75915120778332,0.121807813644409,0.72131006596093,-1.46413999269924,0.00119447708129883
"12",12,1.52050794834997,-1.01091831520694,0.0868849754333496,1.52050794834997,-1.01091831520694,0.0868265628814697,2.395971189978,-3.18224813116207,0.0868265628814697,0.852962768266715,-0.451960475919619,0.000173568725585938
"13",13,1.24836106623068,-1.62116041873603,1.21240234375,1.31857440241517,-2.60792090499617,0.112564086914062,1.1124026436274,-3.49849438352539,0.112564086914062,0.420308607456513,-1.45389314803077,0.00018310546875
"14",14,1.18920976173951,-1.52808110959737,0.140185117721558,1.18920976173951,-1.52808110959737,0.092644214630127,1.74453748422705,-3.29640430028154,0.092644214630127,0.332479621827269,-0.979652531944562,0.000183582305908203
"15",15,1.69115992835,-1.1722836511071,0.778838157653809,1.69115992835,-1.45213802323161,0.112267255783081,2.16321312059067,-2.65630850432482,0.112267255783081,1.11076102411684,-0.452391092346377,0.000244140625
"16",16,1.6572530378692,-1.16662793340441,1.10491108894348,1.96181957620026,-0.746765920015037,0.169162511825562,2.43243963304544,-3.13330332106637,0.169162511825562,1.06328426763271,-0.202300337591766,0.000178337097167969
"17",17,1.51442459864747,-1.36225460233616,1.40918827056885,1.13542120263132,-1.78987724780222,0.0789279937744141,2.06032070036284,-2.84662684904227,0.0789279937744141,0.667147745958762,-0.773904023301276,0.000164270401000977
"18",18,0.636066980074701,-2.01484519763684,1.35889077186584,0.322231559687931,-2.90194883749753,0.112378835678101,0.834029364036635,-3.76411689344187,0.112378835678101,-0.417744203895986,-1.87097695930814,0.000173330307006836
"19",19,1.40414021945109,-1.40326558482455,1.56186413764954,0.982257177403032,-1.01336164190437,0.0668680667877197,2.8014220675552,-3.35005219228853,0.0668680667877197,0.54678384462072,-0.557046869404523,0.000164985656738281
"20",20,0.631599035831623,-1.84312904170676,0.637023448944092,0.631599035831623,-2.91469815430405,0.115575075149536,1.06867415405121,-3.78441777616684,0.115575075149536,-0.126640886492996,-1.83666468939164,0.000164270401000977
"21",21,1.61680767964907,-1.23639852203578,1.51940608024597,3.36696556586924,-0.857497977748146,0.0773994922637939,3.25787338766042,-3.18307283241408,0.0773994922637939,1.55152410737949,-0.379939899839049,0.000163078308105469
"22",22,0.779959777300112,-1.96488294209027,1.25036668777466,1.38297681292465,-2.67479721865044,0.0863347053527832,0.853793725144216,-3.68901957234839,0.0863347053527832,0.0187440711841413,-1.77284103547603,0.000294685363769531
"23",23,1.20454029289998,-1.32400288333536,0.0870082378387451,1.20454029289998,-1.32400288333536,0.0843110084533691,2.41455499251606,-2.99673101485044,0.0843110084533691,0.680301946888601,-0.660946781566477,0.000289201736450195
"24",24,0.421071829921282,-2.02276277725169,0.605980157852173,0.421071829921282,-2.65353377328865,0.10565972328186,0.960015291173837,-3.73329098188784,0.10565972328186,-0.415848755501549,-1.86548191535934,0.000185966491699219
"25",25,1.62967320454344,-1.20404171411267,0.959326028823853,2.40906034395847,-1.28505899367822,0.0881547927856445,2.47953124305902,-2.87898743575855,0.0881547927856445,1.3861836520938,-0.458347795675266,0.000171899795532227
"26",26,1.65007467155263,-1.19004731261415,1.65331125259399,1.24903529516775,-1.72362529093914,0.177004098892212,2.28599735247372,-2.74492394457367,0.177004098892212,0.859243713664179,-0.656339621890744,0.000176668167114258
"27",27,1.36679201185516,-1.50562624622622,0.485867738723755,1.36679201185516,-2.00503162181277,0.142606019973755,1.69181217784821,-3.14325460467846,0.142606019973755,0.624298202767116,-1.06610049226014,0.000176668167114258
"28",28,0.915260545679259,-1.88612911873605,1.37748074531555,1.08052283079625,-2.61840905109117,0.116593599319458,0.661792081041635,-3.50617869238921,0.116593599319458,0.0557389666421821,-1.54613560648148,0.000172853469848633
"29",29,1.62054784873808,-1.07346676416446,0.811128377914429,1.62054784873808,-1.37502948607167,0.144116163253784,2.28107610738275,-2.66954627641848,0.144116163253784,1.09160140909033,-0.474896760880971,0.000176429748535156
"30",30,1.14599428932662,-1.69787750357268,1.15245223045349,2.04608353436107,-1.86159209691291,0.092369556427002,1.89741548449608,-3.27021371958065,0.092369556427002,0.819136137828903,-1.1216613403422,0.000174045562744141
"31",31,1.51602793023909,-1.39311188819614,1.35467052459717,1.95365892482408,-1.63172059279601,0.0949556827545166,1.93078592843161,-2.95840052035387,0.0949556827545166,0.956277336657766,-0.757876669477999,0.000172138214111328
"32",32,1.53431936168986,-1.01886965716311,0.892736911773682,1.53431936168986,-0.461593083523997,0.100131750106812,2.94690797089002,-3.78495491642819,0.100131750106812,1.0632701993954,-0.02193657886229,0.000191450119018555
"33",33,1.45710565122392,-1.41054267010555,1.31910514831543,1.03883146278262,-1.87343592342156,0.124200582504272,2.14691032030308,-2.90704804023368,0.124200582504272,0.596778483205069,-0.852782741822066,0.000178813934326172
"34",34,1.25080731523004,-1.61038909745184,1.32904839515686,0.86477383734381,-2.39451688111062,0.183872699737549,1.57278753654532,-3.29852456992773,0.183872699737549,0.294466449164576,-1.29439469457675,0.000176429748535156
"35",35,1.9345307105436,-0.805349971149579,1.45950794219971,2.49552054034109,-1.53252011026649,0.108866214752197,1.68356460649043,-2.3715326537547,0.108866214752197,1.57412327704286,-0.117469089753551,0.000177860260009766
"36",36,1.46790064691763,-0.990845113220438,0.805476903915405,1.46790064691763,-0.531838230919874,0.0876109600067139,3.16207881499605,-3.32506258249272,0.0876109600067139,1.10555179121144,-0.0355771828254839,0.000174760818481445
"37",37,1.54418930805964,-1.29669710762347,1.24883508682251,6.03965354040629,-2.20847727400786,0.103556156158447,4.73318257420907,-3.1437158906932,0.103556156158447,2.59391172495776,-1.01404622139067,0.000173091888427734
"38",38,1.363731569083,-1.50266604335566,0.768027544021606,1.363731569083,-3.16980309258887,0.108714580535889,0.528314100782755,-3.7920162762678,0.108714580535889,0.575542151029924,-1.52686837292576,0.000178098678588867
"39",39,1.20538488777081,-1.62393671289004,0.616185665130615,1.20538488777081,-2.39495471998733,0.103200912475586,1.17425871139919,-3.24413359927966,0.103200912475586,0.504909370613709,-1.17706045556554,0.000180244445800781
"40",40,1.37105870781741,-1.48794528988344,0.534624814987183,1.52133891494969,-1.48794528988344,0.115890979766846,1.94799286479668,-3.14852818594779,0.115890979766846,0.662083967105711,-0.833027558623808,0.000177383422851562
"41",41,1.32384561546305,-1.39107336697091,0.708258390426636,0.897975350102539,-1.39107336697091,0.0730597972869873,2.54467329086808,-3.07384731575596,0.0730597972869873,0.424347918897438,-0.775652624855469,0.00017094612121582
"42",42,1.38225789463562,-1.53213192266017,1.29570269584656,3.81937227878945,-5.40080085921343,0.0856723785400391,-0.511499519898663,-5.71497990034497,0.0856723785400391,1.42885675252556,-2.26303757501863,0.000169754028320312
"43",43,1.15001918949714,-1.73344256411986,1.28139567375183,1.79090426055854,-3.92711770222473,0.0843057632446289,-0.242722395357894,-4.42828702508021,0.0843057632446289,0.503783352423602,-1.908264056036,0.00017094612121582
"44",44,1.10151835703944,-1.73190761912945,1.18810606002808,1.16864263661569,-1.377382208858,0.095489501953125,1.97020573262354,-3.78951547868671,0.095489501953125,0.338483458129447,-1.0105194537963,0.000171184539794922
"45",45,1.45975848279376,-1.29899607810615,0.585237979888916,1.90220649982497,-1.29899607810615,0.0768523216247559,2.1793363522631,-3.09586848821768,0.0768523216247559,0.929926079781976,-0.641678772876883,0.000167608261108398
"46",46,0.949389366519531,-1.77790128169955,0.685566186904907,0.949389366519531,-2.63569509946565,0.103673696517944,0.896264553106667,-3.4594343083937,0.103673696517944,0.191342770140767,-1.43520319039347,0.000164508819580078
"47",47,1.30654202092152,-1.32074593027565,0.658772230148315,2.17979037716022,-1.32074593027565,0.108623027801514,2.38994864641229,-3.4311092017874,0.108623027801514,1.02341017741552,-0.785130464670581,0.000251531600952148
"48",48,1.83045333125703,-1.00818516930934,1.27157521247864,7.22490773745348,-1.90154555799484,0.142500877380371,5.56311361099202,-2.68899805731336,0.142500877380371,3.30383881572473,-0.662010400868559,0.000165939331054688
"49",49,1.81129618887304,-1.01864792435493,0.609810590744019,1.96906330127306,-1.01864792435493,0.165296316146851,2.35157766765245,-2.59305576546347,0.165296316146851,1.24510948812117,-0.195657163088631,0.000168800354003906
"50",50,1.47571091118975,-1.25277454248639,0.819159984588623,1.47571091118975,-0.904054061709144,0.164688348770142,2.58614033795452,-3.26022111307167,0.164688348770142,0.912469992457313,-0.390401513951886,0.000174283981323242
"51",51,1.06839518767629,-1.54594061977725,0.514064073562622,1.06839518767629,-2.19820044731681,0.0784187316894531,1.85868186978387,-3.28140253783933,0.0784187316894531,0.456767898436175,-1.25388142193168,0.00017094612121582
"52",52,1.58400999166103,-1.03391179594396,0.575417995452881,1.61997383095294,-1.03391179594396,0.0892045497894287,2.35161824594403,-3.07034646286912,0.0892045497894287,0.911388892732936,-0.427150194643782,0.000172853469848633
"53",53,1.46877574506521,-1.45510178883121,1.07243132591248,1.98932293235262,-1.75877064719461,0.103521585464478,1.86101023032011,-3.02321426977173,0.103521585464478,0.922887639397896,-0.84983379695859,0.000269651412963867
"54",54,1.74643958913335,-1.03648892462644,1.154221534729,3.84329218352426,-1.59626533567342,0.130339860916138,3.05410188836921,-2.70089939725297,0.130339860916138,2.04050510618659,-0.384148685426971,0.000170469284057617
"55",55,1.97459391429052,-0.646082939251099,1.22085547447205,3.40615458757313,-0.101157039623588,0.0701508522033691,3.6636027009296,-3.56704483467316,0.0701508522033691,2.11420910907529,0.476501129822873,0.000170707702636719
"56",56,1.82230798965603,-0.777926403682128,0.525433778762817,1.97821643717784,-0.777926403682128,0.0804047584533691,2.6102161793993,-2.74946852004345,0.0804047584533691,1.30760119346085,-0.069459484470858,0.000168561935424805
"57",57,1.51845197972831,-1.09164740052277,0.590166568756104,5.52278213739697,-1.09164740052277,0.12149453163147,5.12867366605258,-3.1563273016355,0.12149453163147,2.59878783452492,-0.508903499835533,0.000234127044677734
"58",58,1.26420144782702,-1.54325452402115,0.514858245849609,1.26420144782702,-1.61273408587191,0.0868921279907227,1.99855020777548,-3.07667998032268,0.0868921279907227,0.596080052908262,-0.884055933926856,0.000162601470947266
"59",59,1.56824767394925,-1.01687372679583,0.610095739364624,1.99619455694376,-1.01687372679583,0.108340263366699,2.40944504142848,-3.18814774515576,0.108340263366699,1.06215490250982,-0.436657576627915,0.000191688537597656
"60",60,1.49304658488642,-1.34554703595735,1.3261034488678,1.07884937294768,-4.05396469304326,0.126976251602173,-0.0335912672545757,-4.4533279933518,0.126976251602173,0.834560856620601,-1.63745700662331,0.000167131423950195
"61",61,1.77661034632297,-0.987200985496008,1.22009801864624,2.35217523824848,-2.03348119142327,0.165214776992798,1.65484745261079,-2.81341942126335,0.165214776992798,1.55683209602274,-0.49058521446388,0.000175952911376953
"62",62,1.63954307067302,-1.01029092464585,0.632590532302856,2.2385643443614,-1.01029092464585,0.114443778991699,2.50421817092879,-3.04236278380349,0.114443778991699,1.22123139785526,-0.361500095047738,0.000219345092773438
"63",63,1.52761463146911,-1.26137321551342,1.28443479537964,1.02497499896163,-1.42980038915025,0.0823516845703125,2.74779615953497,-2.64220838743064,0.0823516845703125,0.713026117302347,-0.543215027467645,0.000166416168212891
"64",64,1.99917718420337,-0.605501618926029,1.3262505531311,3.72942387710187,-0.114577324234453,0.146238565444946,3.88011670505154,-3.34346263891266,0.146238565444946,2.25281297638293,0.513215162340531,0.000169754028320312
"65",65,1.69106054356539,-1.16433529332743,1.10525250434875,4.27801377563737,-1.91177636694377,0.147104501724243,3.10609414301218,-2.81224265640854,0.147104501724243,2.22921332659312,-0.507671863708131,0.000411272048950195
"66",66,1.16741633098554,-1.70089417890868,0.915223836898804,2.14868684164626,-1.80133565386621,0.104912757873535,1.98048293153803,-3.36174165457616,0.104912757873535,0.714418344650742,-1.15355029172121,0.000162601470947266
"67",67,1.22181082741016,-1.61975127762548,1.0668580532074,0.747155077217613,-1.71879336941284,0.0813431739807129,2.65533323139522,-3.16841910889053,0.0813431739807129,0.290281597825143,-1.04497155335698,0.000187873840332031
"68",68,1.59512932233284,-1.29423669951333,1.50214743614197,2.7419662142039,-2.82736247071147,0.146892786026001,0.875090280347065,-3.4085795256257,0.146892786026001,1.30240678203908,-0.977771302541576,0.000169515609741211
"69",69,1.23985519296737,-1.61695370791002,1.10676884651184,0.838032713500712,-1.65850511202775,0.107094526290894,2.48569141210482,-3.19851850432815,0.107094526290894,0.343913073841674,-1.02112209187992,0.000168800354003906
"70",70,1.75121831854768,-1.05916454801055,1.12544775009155,3.52690682402838,-0.719858314145127,0.0700209140777588,3.44504983613845,-2.96851190772377,0.0700209140777588,1.87144283255259,-0.0649108589049521,0.000170707702636719
"71",71,1.51762820973328,-1.39602652810248,1.0792715549469,1.74693415555035,-2.0834748987622,0.104047536849976,1.48518891122614,-3.07575830996781,0.104047536849976,0.827291778046908,-0.972991612982743,0.000175237655639648
"72",72,1.78425207109162,-1.05861939324876,1.28919959068298,1.88010448499002,-0.696378136232964,0.0847880840301514,2.60367232089638,-2.94590237484748,0.0847880840301514,1.19485851792189,-0.0672753918761256,0.00017547607421875
"73",73,1.6263502471413,-1.15932100912439,0.591893434524536,1.67510699390505,-1.15932100912439,0.0921015739440918,2.38361193280622,-2.94538028961801,0.0921015739440918,0.999544095111253,-0.461537090349605,0.000175237655639648
"74",74,1.57534250008369,-1.28620759431069,1.36518669128418,1.18949572122309,-1.36436560862115,0.163677930831909,2.61585067329058,-2.82190875789549,0.163677930831909,0.770250615033687,-0.604014444821909,0.000170469284057617
"75",75,1.31257789267421,-1.56459940163262,0.671648263931274,1.31257789267421,-1.77473061377722,0.159661769866943,1.68168753279733,-2.98144692681937,0.159661769866943,0.590764992635151,-0.888531906951017,0.000169038772583008
"76",76,1.9228139326355,-0.56515720593033,0.684269428253174,2.6658839278961,-0.56515720593033,0.0962982177734375,2.83417107371109,-2.62982602328944,0.0962982177734375,1.62875029145074,0.157099357589883,0.000177145004272461
"77",77,0.864388483159329,-1.67495845177602,1.14768695831299,0.864388483159329,-8.08087796521008,0.115806341171265,-4.41709920625145,-8.28297567250392,0.115806341171265,0.741929560007094,-3.6533265770403,0.000165224075317383
"78",78,1.63703448363408,-1.25169520316751,0.874940872192383,1.99207182828644,-4.19157964322866,0.0840978622436523,-0.595622537794347,-4.58484553743725,0.0840978622436523,1.1864764557923,-1.57321355551812,0.000262022018432617
"79",79,1.45048260186991,-1.4303833076624,1.18608140945435,3.08679295486574,-1.51518496006856,0.104604482650757,2.64995064677281,-2.92492334345458,0.104604482650757,1.42151848893062,-0.66595623538667,0.000174760818481445
"80",80,1.33011086873094,-1.56688006500987,1.30012679100037,1.53173781425839,-1.56819092320513,0.102584362030029,2.02321458881016,-3.25794560012344,0.102584362030029,0.691308476192117,-0.92888151024092,0.000174522399902344
"81",81,1.31544057766194,-1.27445990424601,0.759716033935547,1.46236652322929,-1.27445990424601,0.0799996852874756,2.15684502639783,-3.38766253243916,0.0799996852874756,0.670265037080792,-0.763551679551789,0.000165224075317383
"82",82,1.01763111772945,-1.54146623304919,0.564860820770264,1.01763111772945,-1.61134509582374,0.086871862411499,2.11782082517683,-3.05077977755658,0.086871862411499,0.457214958490669,-0.898287700461515,0.000191926956176758
"83",83,1.1043986749574,-1.60332608245278,0.526971340179443,1.14982615408268,-1.60332608245278,0.116779327392578,1.73930850284776,-3.45902276543684,0.116779327392578,0.264278737663968,-1.09703194196604,0.000179052352905273
"84",84,1.18240219516554,-1.64437052524848,1.24342894554138,0.653630895382823,-1.80122898925938,0.0853774547576904,2.68726503702553,-3.15134968741214,0.0853774547576904,0.203972514716608,-1.08242313975471,0.000184535980224609
"85",85,1.95456298406427,-0.616917146892755,1.45559668540955,3.61803327934864,-0.268714675808141,0.0720314979553223,3.78044447326539,-2.90070282523576,0.0720314979553223,2.40242776550954,0.499176556797261,0.000171899795532227
"86",86,1.59338400437914,-1.25938947568344,0.907761812210083,1.87223677364431,-1.25938947568344,0.11815071105957,2.27897602879048,-2.89916892733641,0.11815071105957,1.07725229796896,-0.497555913737381,0.000162601470947266
"87",87,1.25429936401909,-1.59883451341165,1.43322610855103,0.848791368108003,-2.22325519354721,0.0845284461975098,1.73304891874672,-3.1402350327098,0.0845284461975098,0.346133171255078,-1.12819159692142,0.000176191329956055
"88",88,0.985918086394308,-1.36988505235976,0.883872270584106,0.589348814751689,-1.36988505235976,0.0785074234008789,2.2149418411403,-3.59005685681324,0.0785074234008789,0.0250964034827867,-0.999652767328292,0.000186443328857422
"89",89,1.07325496354567,-1.63645703022561,0.561887979507446,1.07325496354567,-3.88342952776787,0.0988943576812744,-0.310873398098692,-4.36037753734388,0.0988943576812744,0.383607269167109,-1.83101943868485,0.000170230865478516
"90",90,1.20919852450993,-1.39541865407914,0.934369564056396,1.20919852450993,-1.45727225075194,0.101163387298584,2.31370342667354,-2.85805565634412,0.101163387298584,0.704946201772917,-0.662457510244665,0.000170469284057617
"91",91,0.803579885990342,-1.75714054869515,0.544364452362061,0.803579885990342,-1.81573623876547,0.119711637496948,2.10968957036717,-3.45626332811903,0.119711637496948,0.1902465110293,-1.26267298846335,0.000184297561645508
"92",92,1.39062890090673,-1.40088386349265,0.653750658035278,1.70078681517105,-1.40088386349265,0.119264602661133,2.02880733605839,-3.11984840650391,0.119264602661133,0.777331284131883,-0.749257639798565,0.000168800354003906
"93",93,1.06907193375185,-1.79320648232432,1.33554887771606,1.15918637625441,-2.30205826066683,0.0758979320526123,1.23595785985567,-3.44554867555275,0.0758979320526123,0.193864584740352,-1.4471669744537,0.000158786773681641
"94",94,1.61651241283153,-1.29460861266978,1.23882865905762,2.01113694064994,-1.93554330460761,0.0763769149780273,1.68206458866992,-2.88733309607563,0.0763769149780273,1.14270390418708,-0.694183770158099,0.000174045562744141
"95",95,1.55599598035107,-1.18460689140978,1.21360039710999,4.99544326021661,-3.62900087170318,0.09214186668396,2.36295846185644,-4.11801144186523,0.09214186668396,2.55548746498767,-1.21920639710065,0.000174522399902344
"96",96,0.656113207266145,-1.97633077798554,1.2331657409668,0.336024743696413,-8.16152627284196,0.0836002826690674,-4.25970466111702,-8.37977944889243,0.0836002826690674,-0.070248551681516,-4.10090193421699,0.000190258026123047
"97",97,1.1643645146379,-1.58896311425372,0.561987638473511,1.1643645146379,-4.10924677607642,0.083655834197998,-0.0418573564614397,-4.60656692008105,0.083655834197998,0.372373172314684,-2.09706955358437,0.000166654586791992
"98",98,1.35173206220243,-1.38243703059862,0.639059543609619,1.35173206220243,-2.18354472895225,0.104756593704224,1.287756159605,-3.01615092189396,0.104756593704224,0.719371430010159,-0.904787781131925,0.000182390213012695
"99",99,1.61357892130546,-1.24095192406089,1.59879231452942,9.34705643524525,-4.38144551603908,0.0785558223724365,5.67774458867658,-4.7707180026808,0.0785558223724365,3.77109914791096,-2.0320793161519,0.000166416168212891
"100",100,1.07026614806602,-1.57697131486714,0.731343030929565,0.528911974632889,-1.57697131486714,0.109404325485229,2.94120584804322,-3.38174879473727,0.109404325485229,0.0811280053031865,-1.08153032269607,0.000175714492797852
"101",101,1.5580988463353,-1.3477841904878,1.16368079185486,2.72211110659156,-1.43205922542074,0.074882984161377,2.31156639181532,-2.76634325019297,0.074882984161377,1.2718126471312,-0.549425413538769,0.000181913375854492
"102",102,1.3101955040752,-1.52653634623867,0.560899257659912,1.79892149654546,-1.52653634623867,0.093646764755249,1.94305419027041,-3.12445223490684,0.093646764755249,0.773131605506875,-0.844861734308228,0.00017094612121582
"103",103,1.24106118537845,-1.36030683186551,0.665645599365234,1.24106118537845,-1.89539248464934,0.103046894073486,1.90246697095832,-2.93814648189593,0.103046894073486,0.705889787670648,-0.866885183307178,0.000323772430419922
"104",104,1.00893235790351,-1.81475790288549,0.973326683044434,2.1900673123328,-2.56923842343106,0.0749237537384033,1.46415060291414,-3.58845839078068,0.0749237537384033,0.574720443142418,-1.5836860393435,0.000313520431518555
"105",105,1.40214044569135,-1.35175358256214,0.485352993011475,2.46701678556166,-1.35175358256214,0.0910203456878662,2.43325432085143,-3.15517150319205,0.0910203456878662,1.13595978847238,-0.696401920836074,0.000182628631591797
"106",106,1.28367889894795,-1.5183254624561,0.608016967773438,2.74257514528151,-1.5183254624561,0.335107564926147,2.46243956699988,-3.16046114559684,0.335107564926147,1.06906039310932,-0.878766102639786,0.00017094612121582
"107",107,1.28644489787991,-1.22204525859067,0.746012210845947,1.28644489787991,-0.71440398222594,0.0691096782684326,2.97413143625664,-3.74523312824197,0.0691096782684326,0.859850308183321,-0.304437497729663,0.000164031982421875
"108",108,1.67437513305212,-1.2075973269745,1.1454975605011,3.30762778826941,-0.876820315772687,0.086226224899292,3.23236974547973,-3.15763919434175,0.086226224899292,1.60757713135638,-0.310408236229883,0.000166416168212891
"109",109,1.21333515590969,-1.68974841392473,1.08587789535522,1.34457405872582,-7.10711472079179,0.085404634475708,-3.63550381088614,-7.34278727357973,0.085404634475708,0.749527061002951,-3.16140490694959,0.000169515609741211
"110",110,1.36355443885044,-1.46733294190538,0.661317586898804,1.36355443885044,-2.45629907873795,0.0719501972198486,1.16090758567903,-3.24596399098451,0.0719501972198486,0.659860964927732,-1.10779296657901,0.000390052795410156
"111",111,1.7791430827545,-1.02762359453091,1.46999478340149,2.06184578953268,-0.594276326185873,0.0804228782653809,2.71254511096806,-3.26601308096422,0.0804228782653809,1.28412319283803,-0.0426326864591173,0.000177621841430664
"112",112,1.86240263426868,-0.921153190224055,1.12210488319397,2.731351167715,-0.963067531755343,0.131335496902466,2.62276921153528,-2.38721053363527,0.131335496902466,1.72277916588569,0.0401379258937368,0.000172615051269531
"113",113,1.49727336088055,-1.30798118326136,1.64032649993896,1.11261432238866,-0.830639056958051,0.127265453338623,2.92811614364106,-3.62517208669186,0.127265453338623,0.685451255688014,-0.418121242087786,0.000558614730834961
"114",114,1.16842157421501,-1.72037386003546,1.25393319129944,3.83060334965872,-2.18366981054058,0.133522748947144,2.88032020648795,-3.28568201040458,0.133522748947144,1.27494626984084,-1.36763568213135,0.000168800354003906
"115",115,1.29725013066443,-1.55232782862783,1.39997839927673,0.97081230292265,-1.23299669281305,0.0985548496246338,2.60050868659621,-3.53035085282407,0.0985548496246338,0.463385006401222,-0.803934744872895,0.000165700912475586
"116",116,1.8003062036312,-0.996869018362555,0.439209699630737,3.01628576256877,-0.996869018362555,0.0816967487335205,2.81354189087803,-2.61597919588771,0.0816967487335205,1.6444735453534,-0.146933734141956,0.00016474723815918
"117",117,1.59012706389314,-1.24621331246612,0.8800950050354,16.5742995499054,-2.48522534074369,0.0780904293060303,14.6318305951766,-3.21926864620005,0.0780904293060303,7.18252296635272,-2.19261046189953,0.000359296798706055
"118",118,1.48482474977778,-0.987300223167337,0.0835843086242676,1.48482474977778,-0.987300223167337,0.0809319019317627,2.25522885255179,-3.05603661502203,0.0809319019317627,0.792764121790154,-0.417769572614473,0.000162601470947266
"119",119,1.74533288371963,-1.11570582959346,1.42088150978088,11.4394710427204,-0.798361609556337,0.0941352844238281,10.9118740398882,-3.03735171392582,0.0941352844238281,5.19844599854504,-1.0319877118142,0.00025629997253418
"120",120,1.49393278190963,-1.37488039196054,1.0678186416626,1.06968902072624,-1.40662200715224,0.149947166442871,2.78998145497245,-2.89384204355049,0.149947166442871,0.67385624542362,-0.676340762044188,0.000171184539794922
"121",121,1.46517664495964,-1.31926466959077,0.955757141113281,2.98360940658311,-1.80776690084672,0.105488777160645,2.33764920623672,-2.90529169500657,0.105488777160645,1.51453723914778,-0.688377742211396,0.000169992446899414
"122",122,1.7329775407156,-0.68752732643714,0.72422194480896,7.31599422152382,-0.68752732643714,0.115288496017456,6.92189841828688,-2.92357419743357,0.115288496017456,3.98539121875153,0.0252278743129603,0.00016331672668457
"123",123,0.991334089779233,-1.75873193408535,1.26450967788696,1.89798189173156,-1.36357859951487,0.098975658416748,2.06106999926021,-3.76995442922571,0.098975658416748,0.540173028818313,-1.0610345452185,0.000285148620605469
"124",124,1.04823928139162,-1.78368970923901,0.651091337203979,1.10428968922231,-1.78368970923901,0.0816857814788818,1.59502523118912,-3.44690839292001,0.0816857814788818,0.190305593329774,-1.2283651291185,0.000173568725585938
"125",125,1.61800547291301,-1.17732717412748,1.06484365463257,4.79682818428381,-1.27322781196016,0.113322734832764,4.18521066913426,-2.75103162859678,0.113322734832764,2.33546430530714,-0.389489723505166,0.000170707702636719
"126",126,1.34131525599697,-1.22005303220509,0.0709154605865479,1.34131525599697,-1.22005303220509,0.085425853729248,2.293330021502,-2.73012925867844,0.085425853729248,0.820387874452383,-0.457224526239493,0.000172138214111328
"127",127,1.26128722122218,-1.23511198248179,0.927295923233032,1.26128722122218,-0.840957854840772,0.131715297698975,2.82240483013329,-3.23316618959256,0.131715297698975,0.828181383283158,-0.344747135208593,0.000177383422851562
"128",128,1.70133083077035,-1.13631931796792,0.931349754333496,2.59299020002774,-5.54756963468312,0.0808100700378418,-1.68039817522879,-5.83139952832543,0.0808100700378418,1.72358792150791,-1.93479732605528,0.000169038772583008
