"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"15",15,2.9403215986468,-2.12816498970112,0.883706569671631,2.9403215986468,-2.82842901001452,0.15436840057373,3.53034447206191,-5.20527320191872,0.15436840057373,1.89826919463746,-0.895267846510484,0.000175952911376953
"16",16,2.97926261719318,-2.21548765261886,2.06004047393799,3.782337040566,-1.25080377751211,0.163403987884521,4.97620337833922,-5.24007914752841,0.163403987884521,1.95730449441004,-0.355766274852454,0.000174999237060547
"17",17,2.75751980903202,-2.48032205914415,2.1482105255127,1.89554082257356,-3.60248856441,0.164895534515381,2.88335726462261,-5.79259605275607,0.164895534515381,1.11488532340804,-1.54470358726726,0.000178098678588867
"18",18,1.23761509521456,-3.49897629842062,1.34097075462341,0.532832307828984,-5.91982333798397,0.0978493690490723,0.404304744641028,-7.86448788013474,0.0978493690490723,-0.706867568224816,-3.54657157463003,0.000220298767089844
"19",19,2.59436796949217,-2.58953964040476,2.2157576084137,1.63454632827186,-1.69817330582341,0.150043487548828,4.65977017710779,-5.61378755918462,0.150043487548828,0.914438805129882,-0.940927947151654,0.000168323516845703
"20",20,1.04850213200561,-3.19843582999208,0.955488443374634,1.04850213200561,-6.03661919201552,0.0875406265258789,0.839390081165535,-7.99082147106994,0.0875406265258789,-0.272346266344352,-3.59516463710467,0.000167608261108398
"21",21,2.92083342436556,-2.28920469921158,2.12238264083862,8.94450221311336,-1.42553168449671,0.167305469512939,9.38863379660694,-5.32479920327782,0.167305469512939,4.01104829039107,-0.919408432707542,0.000173568725585938
"22",22,1.44839972483298,-3.40701849694167,2.64515519142151,3.08806708775404,-5.23148057621836,0.233098983764648,2.03184883283893,-7.36792531046779,0.233098983764648,0.249172844762961,-3.3011907443402,0.000167608261108398
"23",23,2.03443760488436,-2.31842506907917,0.145157098770142,2.03443760488436,-2.31842506907917,0.135338306427002,4.01790291141497,-5.30444752138467,0.135338306427002,1.14105994139649,-1.14089850964135,0.000167608261108398
"24",24,0.73394557525941,-3.50226880456141,0.521697044372559,0.73394557525941,-5.06908969445325,0.0742876529693604,1.21472718867004,-7.28825688319366,0.0742876529693604,-0.7363235317331,-3.39285816694268,0.000167608261108398
"25",25,2.81239490920538,-2.11243714321632,1.16025924682617,4.77494198306508,-2.29392222211581,0.147671699523926,5.20847199007503,-5.17527666555025,0.147671699523926,2.60744397588369,-0.778628916164325,0.000209331512451172
"26",26,2.97866727015642,-2.16150033473631,1.21806144714355,2.0799312064108,-3.55917351285253,0.107598304748535,3.16520513751842,-5.70454376184349,0.107598304748535,1.43965512165361,-1.38174479377997,0.000177383422851562
"27",27,2.39596405308415,-2.63566117318453,0.733597040176392,2.39596405308415,-3.86268755361143,0.157286882400513,2.69007537136266,-6.1558224495481,0.157286882400513,1.04626155077679,-1.97812059558574,0.000176429748535156
"28",28,1.70921354787386,-3.2882099938068,2.12185382843018,2.12225446312406,-5.31112782974021,0.111546993255615,0.826646891651664,-7.28811665354529,0.111546993255615,0.204275189321407,-2.90245539990849,0.000235795974731445
"29",29,2.78040192416398,-1.93908350349529,0.799670219421387,2.78040192416398,-2.66397922706957,0.116397380828857,3.73530478352344,-5.15612181476136,0.116397380828857,1.84123682194412,-0.974479673306442,0.000167369842529297
"30",30,2.05659362794848,-2.93305815562649,1.35040545463562,4.49251521559642,-3.3173524694117,0.0816335678100586,4.51243559437827,-5.95639112917542,0.0816335678100586,1.90632367487166,-1.91355253299828,0.000170469284057617
"31",31,2.66316946515254,-2.44573257612419,1.47150993347168,3.77597763708567,-3.01437366069203,0.153957605361938,3.87384809247669,-5.54776611135545,0.153957605361938,1.75178161765402,-1.34962981424376,0.000170469284057617
"32",32,2.63238560929966,-1.98275657634214,1.18357849121094,2.63238560929966,-0.759926315837619,0.143025636672974,5.13162770829137,-6.25088720571274,0.143025636672974,1.81310330261162,-0.0314105349358009,0.000173568725585938
"33",33,2.66636570934256,-2.52218124523123,1.92483901977539,1.72895671868763,-3.74470387819625,0.166589736938477,2.94679374423941,-5.90560854067436,0.166589736938477,1.00644108331242,-1.64977880983627,0.000171899795532227
"34",34,2.32080080081718,-2.86061715186797,1.55189990997314,1.44325209108963,-4.99881249253144,0.127635717391968,1.74159285498931,-6.9962895553968,0.127635717391968,0.494149390354924,-2.60699835142879,0.000231504440307617
"35",35,3.38963704200009,-1.54595966147012,1.75336980819702,4.9017935090437,-3.64170755485224,0.0947906970977783,2.91427434787027,-5.55710605087432,0.0947906970977783,2.91771601798756,-0.58981844956767,0.000165462493896484
"36",36,2.45528621658792,-1.89490929107519,0.768831014633179,2.45528621658792,-0.878737777568765,0.142643213272095,5.33039124191749,-5.49167191817211,0.142643213272095,1.84624574556536,-0.0616589463495943,0.000177860260009766
"37",37,2.69147742439138,-2.26407225155925,1.76414322853088,22.4303700502877,-4.65387336767421,0.160950899124146,20.1289557517478,-6.69073591591832,0.160950899124146,9.58191246779727,-3.07310559069304,0.000173807144165039
"38",38,2.40620547360999,-2.66513421892305,1.28066873550415,2.40620547360999,-7.83506508707527,0.154936790466309,-1.07424848751174,-9.47332548241341,0.154936790466309,1.04659546327129,-3.67423565698831,0.000171899795532227
"39",39,2.11721477199287,-2.87025320558861,0.741815090179443,2.11721477199287,-5.0524357504277,0.0824711322784424,1.18128410976994,-6.98068744285325,0.0824711322784424,0.912742188508421,-2.33049689125819,0.000171184539794922
"40",40,2.48805521096904,-2.58758325744016,0.793804883956909,2.8546867972835,-2.58758325744016,0.16407036781311,3.77826157833534,-5.55740528108937,0.16407036781311,1.23391180587694,-1.4027096087114,0.000171422958374023
"41",41,2.44602926980589,-2.43453050270169,1.28098583221436,1.48585662267402,-2.43453050270169,0.0895979404449463,4.1146372585027,-5.43397219231345,0.0895979404449463,0.696850691927871,-1.34479066180883,0.000165462493896484
"42",42,2.51100159472112,-2.7216537560177,1.48494148254395,11.7810219403099,-19.5247237572841,0.168749809265137,-5.22842746153436,-20.7386462103263,0.168749809265137,4.86490024637967,-8.03456313594048,0.000253915786743164
"43",43,2.04694765971877,-3.03982877434931,1.92145371437073,3.76840673652551,-10.5096945357018,0.168534994125366,-2.97720788868084,-11.988099180474,0.168534994125366,1.24440341782727,-4.77959503992683,0.00018000602722168
"44",44,2.0260336249791,-3.08043229567867,1.78858923912048,2.18696781129926,-2.29175116918629,0.219804763793945,3.80765993919154,-6.31907911261136,0.219804763793945,0.669873344563052,-1.67706106984422,0.000221729278564453
"45",45,2.60870985322341,-2.23131735767741,1.06093645095825,3.73576089289828,-2.23131735767741,0.154240131378174,4.53203256163905,-5.38443225390887,0.154240131378174,1.7913678292317,-1.06939073295719,0.000177145004272461
"46",46,1.66400587629955,-3.11654133434459,0.7045738697052,1.66400587629955,-5.55439691695669,0.125236749649048,0.591853158830176,-7.45047193265424,0.125236749649048,0.372242207780535,-2.81470231549814,0.00017237663269043
"47",47,2.32590057296657,-2.22605915781198,0.780234336853027,4.68102893654652,-2.22605915781198,0.216581344604492,5.49229312382718,-5.81439098548557,0.216581344604492,2.23506814123392,-1.3118373417971,0.000466823577880859
"48",48,3.21870643951274,-1.84165161561703,1.91448736190796,30.6584036275748,-4.44956675230982,0.283891916275024,27.2896488937897,-6.29965403927677,0.283891916275024,13.6838918126945,-3.4228210407049,0.000248193740844727
"49",49,3.19796690201141,-1.84036300187774,0.968104839324951,3.58123637609953,-1.84036300187774,0.198248624801636,4.39922460798268,-4.69594647097453,0.198248624801636,2.18454631801185,-0.357700974629659,0.000295162200927734
"50",50,2.53821081797403,-2.29649805231376,0.821451902389526,2.53821081797403,-1.51584685199493,0.227033853530884,4.55886460339079,-5.46017290716881,0.227033853530884,1.53726568971804,-0.65439566012798,0.000240325927734375
"51",51,1.78836511407988,-2.69741056287408,0.711748361587524,1.78836511407988,-4.30585797508176,0.150257110595703,2.6292478942774,-6.52937827280292,0.150257110595703,0.719170818243771,-2.3760659307881,0.000229835510253906
"52",52,2.82115208896412,-1.74658431788076,0.689513444900513,2.90662630806859,-1.74658431788076,0.162214279174805,4.36389923180168,-5.23046155637895,0.162214279174805,1.59924573106349,-0.70403280055899,0.000198125839233398
"53",53,2.62657269909723,-2.55572288822825,1.67586064338684,3.97173817474764,-3.28852810124411,0.236517667770386,3.86395173762513,-5.74220251697078,0.236517667770386,1.78652981505987,-1.52254162850881,0.000240802764892578
"54",54,3.02089750713019,-1.83721472744091,1.96080803871155,9.59328498148029,-3.25284971808315,0.160529136657715,8.39805993350148,-5.50346596467715,0.160529136657715,4.69623436217307,-0.89563883659881,0.000184297561645508
"55",55,3.43464348732296,-1.33237862636282,2.03478217124939,7.69283170025937,-0.157311244954011,0.171067476272583,8.70262426580722,-5.89768139243715,0.171067476272583,4.44913494153713,0.747928245920467,0.000172853469848633
"56",56,3.17700244467358,-1.34649365879683,0.665385246276855,3.54656833835768,-1.34649365879683,0.159502506256104,4.85679406354958,-4.73963335240918,0.159502506256104,2.26421697092194,-0.123196799814835,0.000178337097167969
"57",57,2.69769212105057,-1.80816502917017,0.782221555709839,19.0453768817011,-1.80816502917017,0.097707986831665,19.0472094893619,-5.33181250289016,0.097707986831665,8.74506080715672,-1.53652251864627,0.000180721282958984
"58",58,2.18885533550426,-2.72432485104056,0.590807437896729,2.18885533550426,-2.8880704849572,0.135698795318604,3.39496015069195,-5.59893068203875,0.135698795318604,1.00479772089571,-1.53631725238442,0.000232219696044922
"59",59,2.78849819819091,-1.70822982285179,1.04911518096924,3.88290631828914,-1.70822982285179,0.180538177490234,4.96440728541189,-5.38351221043117,0.180538177490234,1.99482415871773,-0.71765602853054,0.000180959701538086
"60",60,2.70685331367822,-2.43330732638089,2.65231132507324,1.78979287574477,-13.0527517247952,0.102312803268433,-6.39514350096989,-14.3909041015972,0.102312803268433,2.0577405638689,-5.4966180469298,0.000169277191162109
"61",61,3.07298544276864,-1.77377171578163,2.0494282245636,4.42688392847008,-4.75979141392284,0.142489671707153,2.29951596897479,-6.60033934439115,0.142489671707153,2.8624374422643,-1.27860679247262,0.000168323516845703
"62",62,2.91915529764438,-1.70777707636366,1.0583610534668,4.49707302839187,-1.70777707636366,0.148194074630737,5.3581445321742,-5.18552636893987,0.148194074630737,2.36857561292466,-0.588391674591752,0.000174283981323242
"63",63,2.82184243684162,-2.31251793913296,1.91654968261719,1.7075594474723,-2.74399593687117,0.141550540924072,4.15372675694654,-5.13132084067227,0.141550540924072,1.2097174952964,-1.0283379229179,0.000245332717895508
"64",64,3.45514547196156,-1.22022883084942,2.17446851730347,8.75551262625676,-0.166494937965701,0.176456928253174,9.61854907879435,-5.49531560137028,0.176456928253174,4.84404199750332,0.777262030562183,0.000173091888427734
"65",65,2.97556929024821,-2.05543710423428,1.76758575439453,11.8203450685022,-4.09187750119054,0.167491912841797,9.60658353306348,-6.08488697442678,0.167491912841797,5.92000474888705,-1.16212994489894,0.000293493270874023
"66",66,2.07342821159005,-2.9489752499272,2.45606732368469,4.87850558775973,-3.17535610398898,0.137474775314331,4.98961128264028,-6.01249179316693,0.137474775314331,1.65491637936739,-2.02674777833086,0.000174760818481445
"67",67,2.2722485688023,-2.85559336448288,1.97719073295593,1.23131163753438,-3.08840200315936,0.231772899627686,4.16351382630283,-5.78063154752417,0.231772899627686,0.465539271177052,-1.83441654345155,0.000181913375854492
"68",68,2.81958470134479,-2.35230289067927,2.38481140136719,6.28742391038665,-7.43163808418471,0.16106128692627,1.01908360581748,-9.01636718075654,0.16106128692627,2.87764881918202,-2.65775303038493,0.000177621841430664
"69",69,2.27353811961102,-2.83835494135219,2.07097101211548,1.38727958835886,-2.93431349295226,0.127813100814819,3.95553332409883,-5.7446363031895,0.127813100814819,0.557291932802635,-1.76658614414246,0.000258445739746094
"70",70,3.05669029277975,-1.96997344219576,2.46976375579834,8.68110481294628,-1.19982254052962,0.168944597244263,9.14846792269428,-4.98675320647609,0.168944597244263,4.29241479664835,-0.23902009093416,0.000169754028320312
"71",71,2.68560291735661,-2.46861812038403,1.73553681373596,3.25498603304817,-4.26790192947349,0.367521286010742,2.48166589582885,-6.37668108744855,0.367521286010742,1.46113910675686,-1.95523099109173,0.000164508819580078
"72",72,3.1531191231979,-1.99893731403891,1.98562717437744,3.38424574097461,-1.16871591563324,0.386266231536865,4.8776209295708,-4.95691049028805,0.386266231536865,2.08617070203864,-0.104108759004743,0.000169038772583008
"73",73,2.85672601749954,-2.01939828273387,0.750630378723145,2.96886905669724,-2.01939828273387,0.214709997177124,4.31556954826603,-5.15784767695923,0.214709997177124,1.73280280802261,-0.79167050143136,0.00024724006652832
"74",74,2.84542417490276,-2.31573533933966,2.61134457588196,1.9803595845766,-2.50011667582622,0.259559869766235,4.16548431937356,-5.20264328729036,0.259559869766235,1.27773683578173,-1.11216177120699,0.000239372253417969
"75",75,2.31347348061604,-2.81568416989187,1.17759108543396,2.31347348061604,-3.35003691199568,0.127463102340698,2.76978844158712,-5.73011957432787,0.127463102340698,1.01472958873919,-1.61317372736855,0.000229120254516602
"76",76,3.36168600564347,-0.959056766140046,1.16220545768738,5.40153223285417,-0.959056766140046,0.134014368057251,6.14853782746016,-4.48268860034829,0.134014368057251,3.07422945795098,0.255452870751652,0.000225543975830078
"77",77,1.44879521760552,-2.97123320021533,1.69932699203491,1.44879521760552,-38.967167526058,0.165702819824219,-32.7719880356717,-40.0002308429356,0.165702819824219,4.24580870403237,-17.6413675775078,0.000174522399902344
"78",78,2.86209007535794,-2.21429516343826,2.0283796787262,3.73095934085028,-13.5435728843908,0.180352210998535,-6.73269185159242,-14.8730820583155,0.180352210998535,2.6851961946275,-5.38506039729721,0.000240564346313477
"79",79,2.5435416235559,-2.53335170886335,1.66983246803284,7.55620689066959,-2.73665265334878,0.179072618484497,7.2099241660611,-5.37713699663681,0.179072618484497,3.3412054956632,-1.23745065489279,0.000173330307006836
"80",80,2.34258096694434,-2.73325906442885,1.4351122379303,2.81737461869143,-2.73617230403623,0.108285427093506,3.83910671949267,-5.74494918772634,0.108285427093506,1.23754996062556,-1.58284281063789,0.000176906585693359
"81",81,2.36027033846677,-2.15258846993618,0.812752485275269,2.70896207378298,-2.15258846993618,0.132642269134521,4.13665931624659,-5.74495548065112,0.132642269134521,1.24544971598095,-1.27668524406552,0.000231266021728516
"82",82,1.7243585816944,-2.71924837988572,0.632543802261353,1.7243585816944,-2.8854833522414,0.08736252784729,3.42012771502273,-5.56447162595513,0.08736252784729,0.771393543114032,-1.55556204195564,0.000164985656738281
"83",83,2.04058760250723,-2.74715443051294,1.14401388168335,2.15127757594618,-2.74715443051294,0.160480737686157,3.36909980480617,-5.98043778005836,0.160480737686157,0.518362510270096,-1.85963573842758,0.000169515609741211
"84",84,2.25429905975551,-2.90651665184793,2.08042097091675,1.08995337221332,-3.28469189578251,0.126538276672363,4.16757014380506,-5.84822223801354,0.126538276672363,0.340827934474748,-1.91615385626341,0.000173807144165039
"85",85,3.36296242916863,-1.14700316359737,2.22945618629456,8.04832389442318,-0.399096895284328,0.161566019058228,8.88471679898217,-4.75982415211941,0.161566019058228,5.07891676201985,0.926380995802587,0.000175714492797852
"86",86,2.80050135590655,-2.20546505488896,0.718930006027222,3.4621830115886,-2.20546505488896,0.0917305946350098,4.34913558017784,-5.14759595028995,0.0917305946350098,1.94201189384981,-0.827483126085957,0.00017237663269043
"87",87,2.32271174896752,-2.83667277247632,2.04813551902771,1.413966593788,-4.56274514472453,0.183831214904785,2.01454911547778,-6.5765840162395,0.183831214904785,0.608029872720128,-2.19121398046728,0.000178098678588867
"88",88,1.89451747015145,-2.30785126820574,1.14552164077759,0.979851136761631,-2.30785126820574,0.162993431091309,3.70402892704926,-6.05352995443174,0.162993431091309,0.0376001522946501,-1.69098678439097,0.000161170959472656
"89",89,1.86815535015679,-2.88040897570713,1.23746633529663,1.86815535015679,-10.8014044287744,0.149438142776489,-4.54309010002234,-12.2470412261734,0.149438142776489,1.00142578756484,-4.88955147832001,0.00017237663269043
"90",90,2.04201124520619,-2.49541080715519,0.951496362686157,2.04201124520619,-2.6451420180291,0.0849766731262207,3.71497249138704,-5.2740384504782,0.0849766731262207,1.18927776960706,-1.16605680200956,0.000174760818481445
"91",91,1.35677047772362,-3.03377370771251,0.603735446929932,1.35677047772362,-3.16383126606934,0.144568204879761,3.46353551364514,-6.10695606268051,0.144568204879761,0.311478129056652,-2.15701375649766,0.000237226486206055
"92",92,2.46755918463518,-2.42432795235482,1.09720373153687,3.24022915641195,-2.42432795235482,0.205117464065552,4.06672485053679,-5.47225938056833,0.205117464065552,1.43542588911181,-1.26281600448521,0.000207662582397461
"93",93,1.95177311430714,-3.14135089762057,1.74664306640625,2.1697436994582,-4.40645922937725,0.0981118679046631,2.1475779467334,-6.70626844942551,0.0981118679046631,0.361641043097024,-2.67517757129422,0.0002288818359375
"94",94,2.83040773205384,-2.30260861762675,1.97138023376465,3.78036463804766,-4.02160942234535,0.19070839881897,2.80892005520837,-6.07933854331911,0.19070839881897,2.08853752420408,-1.39860915708568,0.00017094612121582
"95",95,2.71382448003537,-1.97975687656313,2.10803818702698,15.2131153913591,-10.2089291074221,0.163525819778442,7.44611214237242,-11.6709248135994,0.163525819778442,7.71969326969822,-3.34666627209687,0.000171661376953125
"96",96,1.23988052645938,-3.46175493643003,2.26081967353821,0.520210807143724,-35.752012132314,0.159000635147095,-28.9855508930862,-36.8129539097509,0.159000635147095,2.21898647001063,-16.8942967407231,0.000219583511352539
"97",97,1.97849405998484,-2.78175479984872,0.734145641326904,1.97849405998484,-11.0904519299689,0.200145483016968,-3.76998699332164,-12.5636703276834,0.200145483016968,0.708331786557946,-5.35805810376936,0.000311374664306641
"98",98,2.33647560088904,-2.4823815735536,1.13247895240784,2.33647560088904,-4.76839383844418,0.171270370483398,1.28795124407889,-6.6756892501731,0.171270370483398,1.26231346091857,-1.93423008854978,0.000169754028320312
"99",99,2.82112700048529,-2.21937339718116,2.19051289558411,50.6526892276515,-14.1758586589409,0.157832145690918,38.5684532163106,-15.4996891114381,0.157832145690918,21.1386643639953,-9.04835851535024,0.000173568725585938
"100",100,2.06870977470177,-2.709167320202,1.73587274551392,0.880799996676894,-2.709167320202,0.175719738006592,4.77752609359991,-5.87301745099283,0.175719738006592,0.139131507864809,-1.83688221030576,0.000186920166015625
"101",101,2.74290764954753,-2.44745437911093,1.47032809257507,6.23294260181703,-2.655941816413,0.261274814605713,5.84854648045745,-5.19910381790648,0.261274814605713,2.75788007919192,-1.06646523183259,0.000265836715698242
"102",102,2.37762449653628,-2.65978271085632,1.31959438323975,3.63833281545527,-2.65978271085632,0.254448890686035,4.16724828216861,-5.54640890218322,0.254448890686035,1.58684747097907,-1.41746777485476,0.000236988067626953
"103",103,2.09157863676242,-2.4767367085448,0.914660692214966,2.09157863676242,-3.8819539805048,0.187319993972778,2.6712015984946,-6.05439479603467,0.187319993972778,1.17931360291544,-1.80560229797163,0.000262260437011719
"104",104,1.83207647551558,-3.14439721792746,2.00855803489685,5.26995348844388,-5.07607378627702,0.148618698120117,3.97692860939848,-7.21882200975704,0.148618698120117,1.54666829796693,-3.0004087271974,0.000168561935424805
"105",105,2.47188821254712,-2.31817544676772,0.952559232711792,5.46034511587685,-2.31817544676772,0.10607647895813,5.86674636621877,-5.48017843506799,0.10607647895813,2.43501341809647,-1.18383046191306,0.000239849090576172
"106",106,2.31678380292792,-2.64501063599136,1.11426043510437,6.88660267823773,-2.64501063599136,0.183495044708252,6.90240286852974,-5.59027419799647,0.183495044708252,2.73491191545831,-1.61785868468678,0.000375509262084961
"107",107,2.16422635088139,-2.30137225565238,1.25318121910095,2.16422635088139,-1.18212952389102,0.185875654220581,5.04012829029824,-6.17912245699876,0.185875654220581,1.44620799273641,-0.50798708878237,0.000175952911376953
"108",108,2.96011633812692,-2.2102949741529,2.57968258857727,8.28330405055808,-1.46640935504333,0.141298770904541,8.76492894358759,-5.3001490181458,0.141298770904541,3.82655986751584,-0.703170967642655,0.000172853469848633
"109",109,2.17528821824471,-2.9638026439355,2.06455755233765,2.49192612129306,-30.6413200912847,0.1708824634552,-24.2742928930836,-31.7314989189348,0.1708824634552,3.43863722974606,-13.6735142498654,0.000196456909179688
"110",110,2.37645897303662,-2.63565333579701,0.970154762268066,2.37645897303662,-5.47082795206793,0.166845798492432,0.943776060023671,-7.32372274293022,0.166845798492432,1.153782009162,-2.4099816134246,0.000166177749633789
"111",111,3.12939258029494,-1.93910762092728,1.82260060310364,3.83402746907914,-0.976448071815237,0.106509447097778,5.2923996017,-5.39873355825912,0.106509447097778,2.28781187356516,-0.0516526044864615,0.000316858291625977
"112",112,3.22567956212559,-1.70621297657905,1.76603174209595,5.47837182754982,-1.80727480170594,0.166305541992188,5.56253906697189,-4.46642122131491,0.166305541992188,3.25675192247422,0.0528777874998364,0.000175952911376953
"113",113,2.74401369604165,-2.43373612831077,2.06674599647522,1.86853373810805,-1.3685027679386,0.1659836769104,4.92096984471952,-5.98351135516126,0.1659836769104,1.1626590380273,-0.690968040595138,0.000172138214111328
"114",114,2.13000968093832,-3.01090900123067,2.08806586265564,12.4507310599813,-4.18341312220938,0.219797134399414,11.0321073031729,-6.43071329455167,0.219797134399414,4.67330847537502,-3.02287033058657,0.00024867057800293
"115",115,2.36051143415534,-2.7707969567865,2.2103705406189,1.6277477506346,-2.05828369095851,0.145946502685547,4.36813523515526,-5.91617894050147,0.145946502685547,0.777989284132579,-1.33865150309652,0.000169992446899414
"116",116,3.14115513013109,-1.77323332511366,0.532187223434448,6.70459653615121,-1.77323332511366,0.137638807296753,6.80731298905552,-4.68792372056372,0.137638807296753,3.39002085187637,-0.307480975030774,0.000244617462158203
"117",117,2.77372783526124,-2.14947730122529,2.19365119934082,138.056074461609,-5.71026278526486,0.154587030410767,133.927002596185,-7.49239735914051,0.154587030410767,61.9951163718043,-17.270630491623,0.000173330307006836
"118",118,2.65401569636253,-1.67404372385638,0.154452562332153,2.65401569636253,-1.67404372385638,0.178831815719604,4.16991297488984,-5.20341678765601,0.178831815719604,1.38465145901923,-0.704653118094309,0.000172138214111328
"119",119,3.09250495176235,-2.03085342395085,2.09389400482178,71.0775722171529,-1.31620468422539,0.121391773223877,70.8693285264511,-5.08911850557685,0.121391773223877,32.3367364207755,-7.95345435513652,0.000214099884033203
"120",120,2.70441291768066,-2.45933051939319,1.69359588623047,1.77217412879251,-2.53425768681937,0.129330396652222,4.42554739343868,-5.27545986558064,0.129330396652222,1.11342906311645,-1.19999650291295,0.000233173370361328
"121",121,2.55363242883225,-2.28106596828315,1.55530977249146,6.82843788761845,-3.51240418823956,0.173293590545654,5.8055182117017,-5.75402966259985,0.173293590545654,3.28688682839503,-1.24283717976617,0.000176429748535156
"122",122,3.03849671667807,-1.01692668795313,0.921733617782593,27.9047912451231,-1.01692668795313,0.131990432739258,27.930731457121,-4.78557557404449,0.131990432739258,14.406310653642,-0.406602254116639,0.000169754028320312
"123",123,1.81584057877721,-3.18632890990734,2.11561560630798,4.46305401405066,-2.29065635146757,0.159201622009277,5.27163332407925,-6.30941129814788,0.159201622009277,1.41513732375039,-1.87830521103342,0.000173568725585938
"124",124,1.92668564212544,-3.10132939209441,1.01954650878906,2.06318236698846,-3.10132939209441,0.10930347442627,3.07066488397908,-6.07466512213858,0.10930347442627,0.372888414934865,-2.09902063858698,0.00023341178894043
"125",125,2.83820636841211,-2.03779108524702,1.5939085483551,14.5390623762133,-2.26096473992807,0.153193473815918,14.0099927285486,-4.98988183538158,0.153193473815918,6.73728098234953,-1.05339952024784,0.000171661376953125
"126",126,2.28432212624447,-2.19783281363741,0.166150569915771,2.28432212624447,-2.19783281363741,0.130585908889771,3.81968829072717,-4.96890872598798,0.130585908889771,1.38534204209243,-0.813727724009254,0.000165224075317383
"127",127,2.10649356437469,-2.30599435615448,1.03941488265991,2.10649356437469,-1.41104212742127,0.149807691574097,4.75862577057999,-5.40873486791848,0.149807691574097,1.37517973538831,-0.588718665056215,0.000208616256713867
"128",128,2.96914296599021,-2.00733516807335,1.79339504241943,5.25766134426106,-22.167886374797,0.150792598724365,-14.2980742884114,-23.3352962659181,0.150792598724365,4.5651622483155,-8.71081740579756,0.000230789184570312
"129",129,2.47563246605004,-2.75348091262427,2.35236668586731,4.50145136732236,-20.1788886427615,0.146650314331055,-12.9105351189051,-21.3768713619956,0.146650314331055,3.34447804188849,-8.421127432761,0.000169515609741211
